Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (95,151) triggered large expansion: 31 nodes
[WARN] Link (36,159) triggered large expansion: 33 nodes
[WARN] Link (26,160) triggered large expansion: 71 nodes
[WARN] Link (27,160) triggered large expansion: 65 nodes
[WARN] Link (34,160) triggered large expansion: 69 nodes
[WARN] Link (38,160) triggered large expansion: 55 nodes
[WARN] Link (47,160) triggered large expansion: 68 nodes
[WARN] Link (48,160) triggered large expansion: 62 nodes
[WARN] Link (68,160) triggered large expansion: 61 nodes
[WARN] Link (76,160) triggered large expansion: 67 nodes
[WARN] Link (78,160) triggered large expansion: 67 nodes
[WARN] Link (82,160) triggered large expansion: 68 nodes
[WARN] Link (91,160) triggered large expansion: 67 nodes
[WARN] Link (105,160) triggered large expansion: 66 nodes
[WARN] Link (138,160) triggered large expansion: 66 nodes
[WARN] Link (140,160) triggered large expansion: 68 nodes
[WARN] Link (5,161) triggered large expansion: 33 nodes
[WARN] Link (32,161) triggered large expansion: 41 nodes
[WARN] Link (78,161) triggered large expansion: 32 nodes
[WARN] Link (32,162) triggered large expansion: 31 nodes
[WARN] Link (33,163) triggered large expansion: 47 nodes
[WARN] Link (34,163) triggered large expansion: 55 nodes
[WARN] Link (63,163) triggered large expansion: 56 nodes
[WARN] Link (102,163) triggered large expansion: 61 nodes
[WARN] Link (138,163) triggered large expansion: 53 nodes
[WARN] Link (153,163) triggered large expansion: 50 nodes
[WARN] Link (9,1) triggered large expansion: 34 nodes
[WARN] Link (96,1) triggered large expansion: 51 nodes
[WARN] Link (115,1) triggered large expansion: 33 nodes
[WARN] Link (118,1) triggered large expansion: 80 nodes
[WARN] Link (156,1) triggered large expansion: 68 nodes
[WARN] Link (157,1) triggered large expansion: 57 nodes
[WARN] Link (1,3) triggered large expansion: 49 nodes
[WARN] Link (17,3) triggered large expansion: 120 nodes
[WARN] Link (19,3) triggered large expansion: 113 nodes
[WARN] Link (41,3) triggered large expansion: 130 nodes
[WARN] Link (96,3) triggered large expansion: 51 nodes
[WARN] Link (115,3) triggered large expansion: 33 nodes
[WARN] Link (146,3) triggered large expansion: 120 nodes
[WARN] Link (147,3) triggered large expansion: 104 nodes
[WARN] Link (154,3) triggered large expansion: 58 nodes
[WARN] Link (1,5) triggered large expansion: 48 nodes
[WARN] Link (11,5) triggered large expansion: 117 nodes
[WARN] Link (19,5) triggered large expansion: 113 nodes
[WARN] Link (94,5) triggered large expansion: 119 nodes
[WARN] Link (96,5) triggered large expansion: 51 nodes
[WARN] Link (118,5) triggered large expansion: 80 nodes
[WARN] Link (135,5) triggered large expansion: 42 nodes
[WARN] Link (146,5) triggered large expansion: 120 nodes
[WARN] Link (3,9) triggered large expansion: 122 nodes
[WARN] Link (11,9) triggered large expansion: 117 nodes
[WARN] Link (17,9) triggered large expansion: 120 nodes
[WARN] Link (41,9) triggered large expansion: 130 nodes
[WARN] Link (72,9) triggered large expansion: 32 nodes
[WARN] Link (94,9) triggered large expansion: 119 nodes
[WARN] Link (115,9) triggered large expansion: 33 nodes
[WARN] Link (118,9) triggered large expansion: 80 nodes
[WARN] Link (154,9) triggered large expansion: 57 nodes
[WARN] Link (156,9) triggered large expansion: 67 nodes
Progress: 20% – Elapsed: 0.2s
Encoding link 548 of 2743: (156,9)
[WARN] Link (9,10) triggered large expansion: 34 nodes
[WARN] Link (11,10) triggered large expansion: 117 nodes
[WARN] Link (17,10) triggered large expansion: 121 nodes
[WARN] Link (72,10) triggered large expansion: 32 nodes
[WARN] Link (115,10) triggered large expansion: 33 nodes
[WARN] Link (128,10) triggered large expansion: 122 nodes
[WARN] Link (135,10) triggered large expansion: 41 nodes
[WARN] Link (146,10) triggered large expansion: 120 nodes
[WARN] Link (156,10) triggered large expansion: 68 nodes
[WARN] Link (3,11) triggered large expansion: 121 nodes
[WARN] Link (9,11) triggered large expansion: 34 nodes
[WARN] Link (19,11) triggered large expansion: 113 nodes
[WARN] Link (96,11) triggered large expansion: 51 nodes
[WARN] Link (115,11) triggered large expansion: 33 nodes
[WARN] Link (121,11) triggered large expansion: 49 nodes
[WARN] Link (154,11) triggered large expansion: 58 nodes
[WARN] Link (1,17) triggered large expansion: 49 nodes
[WARN] Link (9,17) triggered large expansion: 34 nodes
[WARN] Link (41,17) triggered large expansion: 130 nodes
[WARN] Link (72,17) triggered large expansion: 32 nodes
[WARN] Link (118,17) triggered large expansion: 80 nodes
[WARN] Link (121,17) triggered large expansion: 49 nodes
[WARN] Link (128,17) triggered large expansion: 122 nodes
[WARN] Link (156,17) triggered large expansion: 67 nodes
[WARN] Link (157,17) triggered large expansion: 58 nodes
[WARN] Link (11,19) triggered large expansion: 117 nodes
[WARN] Link (17,19) triggered large expansion: 120 nodes
[WARN] Link (96,19) triggered large expansion: 51 nodes
[WARN] Link (115,19) triggered large expansion: 33 nodes
[WARN] Link (121,19) triggered large expansion: 49 nodes
[WARN] Link (154,19) triggered large expansion: 58 nodes
[WARN] Link (72,22) triggered large expansion: 32 nodes
[WARN] Link (128,22) triggered large expansion: 122 nodes
[WARN] Link (135,22) triggered large expansion: 42 nodes
[WARN] Link (154,22) triggered large expansion: 58 nodes
[WARN] Link (1,24) triggered large expansion: 49 nodes
[WARN] Link (9,24) triggered large expansion: 34 nodes
[WARN] Link (11,24) triggered large expansion: 118 nodes
[WARN] Link (94,24) triggered large expansion: 120 nodes
[WARN] Link (115,24) triggered large expansion: 33 nodes
[WARN] Link (121,24) triggered large expansion: 49 nodes
[WARN] Link (156,24) triggered large expansion: 68 nodes
[WARN] Link (157,24) triggered large expansion: 58 nodes
[WARN] Link (3,27) triggered large expansion: 121 nodes
[WARN] Link (11,27) triggered large expansion: 117 nodes
[WARN] Link (17,27) triggered large expansion: 120 nodes
[WARN] Link (41,27) triggered large expansion: 130 nodes
[WARN] Link (96,27) triggered large expansion: 51 nodes
[WARN] Link (121,27) triggered large expansion: 49 nodes
[WARN] Link (135,27) triggered large expansion: 41 nodes
[WARN] Link (146,27) triggered large expansion: 120 nodes
[WARN] Link (1,29) triggered large expansion: 49 nodes
[WARN] Link (9,29) triggered large expansion: 34 nodes
[WARN] Link (96,29) triggered large expansion: 50 nodes
[WARN] Link (115,29) triggered large expansion: 33 nodes
[WARN] Link (121,29) triggered large expansion: 49 nodes
[WARN] Link (135,29) triggered large expansion: 41 nodes
[WARN] Link (147,29) triggered large expansion: 104 nodes
[WARN] Link (11,30) triggered large expansion: 117 nodes
[WARN] Link (17,30) triggered large expansion: 121 nodes
[WARN] Link (41,30) triggered large expansion: 130 nodes
[WARN] Link (72,30) triggered large expansion: 32 nodes
[WARN] Link (94,30) triggered large expansion: 119 nodes
[WARN] Link (96,30) triggered large expansion: 51 nodes
[WARN] Link (135,30) triggered large expansion: 41 nodes
[WARN] Link (154,30) triggered large expansion: 58 nodes
[WARN] Link (3,31) triggered large expansion: 121 nodes
[WARN] Link (17,31) triggered large expansion: 120 nodes
Progress: 30% – Elapsed: 0.2s
Encoding link 822 of 2743: (70,31)
[WARN] Link (72,31) triggered large expansion: 32 nodes
[WARN] Link (96,31) triggered large expansion: 51 nodes
[WARN] Link (115,31) triggered large expansion: 33 nodes
[WARN] Link (118,31) triggered large expansion: 79 nodes
[WARN] Link (121,31) triggered large expansion: 49 nodes
[WARN] Link (156,31) triggered large expansion: 68 nodes
[WARN] Link (1,33) triggered large expansion: 49 nodes
[WARN] Link (9,33) triggered large expansion: 34 nodes
[WARN] Link (17,33) triggered large expansion: 121 nodes
[WARN] Link (94,33) triggered large expansion: 119 nodes
[WARN] Link (115,33) triggered large expansion: 33 nodes
[WARN] Link (118,33) triggered large expansion: 79 nodes
[WARN] Link (128,33) triggered large expansion: 122 nodes
[WARN] Link (154,33) triggered large expansion: 58 nodes
[WARN] Link (156,33) triggered large expansion: 68 nodes
[WARN] Link (157,33) triggered large expansion: 58 nodes
[WARN] Link (11,35) triggered large expansion: 117 nodes
[WARN] Link (41,35) triggered large expansion: 130 nodes
[WARN] Link (128,35) triggered large expansion: 122 nodes
[WARN] Link (135,35) triggered large expansion: 42 nodes
[WARN] Link (146,35) triggered large expansion: 120 nodes
[WARN] Link (154,35) triggered large expansion: 58 nodes
[WARN] Link (156,35) triggered large expansion: 68 nodes
[WARN] Link (1,36) triggered large expansion: 49 nodes
[WARN] Link (11,36) triggered large expansion: 118 nodes
[WARN] Link (17,36) triggered large expansion: 120 nodes
[WARN] Link (41,36) triggered large expansion: 130 nodes
[WARN] Link (94,36) triggered large expansion: 120 nodes
[WARN] Link (96,36) triggered large expansion: 51 nodes
[WARN] Link (118,36) triggered large expansion: 79 nodes
[WARN] Link (135,36) triggered large expansion: 42 nodes
[WARN] Link (154,36) triggered large expansion: 57 nodes
[WARN] Link (11,37) triggered large expansion: 117 nodes
[WARN] Link (17,37) triggered large expansion: 120 nodes
[WARN] Link (72,37) triggered large expansion: 32 nodes
[WARN] Link (94,37) triggered large expansion: 119 nodes
[WARN] Link (115,37) triggered large expansion: 33 nodes
[WARN] Link (121,37) triggered large expansion: 49 nodes
[WARN] Link (128,37) triggered large expansion: 122 nodes
[WARN] Link (156,37) triggered large expansion: 68 nodes
[WARN] Link (1,41) triggered large expansion: 49 nodes
[WARN] Link (9,41) triggered large expansion: 34 nodes
[WARN] Link (11,41) triggered large expansion: 117 nodes
[WARN] Link (17,41) triggered large expansion: 120 nodes
[WARN] Link (118,41) triggered large expansion: 79 nodes
[WARN] Link (121,41) triggered large expansion: 49 nodes
[WARN] Link (147,41) triggered large expansion: 104 nodes
[WARN] Link (157,41) triggered large expansion: 58 nodes
[WARN] Link (1,43) triggered large expansion: 49 nodes
[WARN] Link (9,43) triggered large expansion: 34 nodes
[WARN] Link (72,43) triggered large expansion: 32 nodes
[WARN] Link (96,43) triggered large expansion: 50 nodes
[WARN] Link (115,43) triggered large expansion: 33 nodes
[WARN] Link (154,43) triggered large expansion: 57 nodes
[WARN] Link (157,43) triggered large expansion: 57 nodes
[WARN] Link (72,47) triggered large expansion: 32 nodes
[WARN] Link (115,47) triggered large expansion: 33 nodes
[WARN] Link (121,47) triggered large expansion: 49 nodes
[WARN] Link (128,47) triggered large expansion: 122 nodes
[WARN] Link (146,47) triggered large expansion: 120 nodes
[WARN] Link (156,47) triggered large expansion: 68 nodes
[WARN] Link (9,48) triggered large expansion: 34 nodes
[WARN] Link (19,48) triggered large expansion: 113 nodes
[WARN] Link (94,48) triggered large expansion: 119 nodes
Progress: 40% – Elapsed: 0.3s
Encoding link 1096 of 2743: (112,48)
[WARN] Link (128,48) triggered large expansion: 122 nodes
[WARN] Link (146,48) triggered large expansion: 120 nodes
[WARN] Link (156,48) triggered large expansion: 67 nodes
[WARN] Link (157,48) triggered large expansion: 57 nodes
[WARN] Link (11,51) triggered large expansion: 118 nodes
[WARN] Link (72,51) triggered large expansion: 32 nodes
[WARN] Link (121,51) triggered large expansion: 49 nodes
[WARN] Link (128,51) triggered large expansion: 123 nodes
[WARN] Link (147,51) triggered large expansion: 105 nodes
[WARN] Link (157,51) triggered large expansion: 58 nodes
[WARN] Link (9,53) triggered large expansion: 34 nodes
[WARN] Link (17,53) triggered large expansion: 120 nodes
[WARN] Link (72,53) triggered large expansion: 32 nodes
[WARN] Link (118,53) triggered large expansion: 80 nodes
[WARN] Link (121,53) triggered large expansion: 48 nodes
[WARN] Link (128,53) triggered large expansion: 123 nodes
[WARN] Link (135,53) triggered large expansion: 42 nodes
[WARN] Link (154,53) triggered large expansion: 57 nodes
[WARN] Link (1,54) triggered large expansion: 49 nodes
[WARN] Link (3,54) triggered large expansion: 122 nodes
[WARN] Link (11,54) triggered large expansion: 118 nodes
[WARN] Link (17,54) triggered large expansion: 120 nodes
[WARN] Link (41,54) triggered large expansion: 130 nodes
[WARN] Link (72,54) triggered large expansion: 32 nodes
[WARN] Link (96,54) triggered large expansion: 50 nodes
[WARN] Link (115,54) triggered large expansion: 33 nodes
[WARN] Link (118,54) triggered large expansion: 79 nodes
[WARN] Link (121,54) triggered large expansion: 48 nodes
[WARN] Link (128,54) triggered large expansion: 122 nodes
[WARN] Link (135,54) triggered large expansion: 42 nodes
[WARN] Link (146,54) triggered large expansion: 121 nodes
[WARN] Link (147,54) triggered large expansion: 104 nodes
[WARN] Link (156,54) triggered large expansion: 67 nodes
[WARN] Link (157,54) triggered large expansion: 57 nodes
[WARN] Link (11,56) triggered large expansion: 118 nodes
[WARN] Link (17,56) triggered large expansion: 120 nodes
[WARN] Link (19,56) triggered large expansion: 113 nodes
[WARN] Link (72,56) triggered large expansion: 32 nodes
[WARN] Link (94,56) triggered large expansion: 120 nodes
[WARN] Link (128,56) triggered large expansion: 122 nodes
[WARN] Link (9,62) triggered large expansion: 34 nodes
[WARN] Link (11,62) triggered large expansion: 117 nodes
[WARN] Link (17,62) triggered large expansion: 120 nodes
[WARN] Link (72,62) triggered large expansion: 32 nodes
[WARN] Link (94,62) triggered large expansion: 119 nodes
[WARN] Link (115,62) triggered large expansion: 33 nodes
[WARN] Link (3,64) triggered large expansion: 121 nodes
[WARN] Link (118,64) triggered large expansion: 79 nodes
[WARN] Link (128,64) triggered large expansion: 122 nodes
[WARN] Link (147,64) triggered large expansion: 105 nodes
[WARN] Link (156,64) triggered large expansion: 68 nodes
[WARN] Link (1,65) triggered large expansion: 49 nodes
[WARN] Link (9,65) triggered large expansion: 34 nodes
[WARN] Link (17,65) triggered large expansion: 121 nodes
[WARN] Link (19,65) triggered large expansion: 113 nodes
[WARN] Link (94,65) triggered large expansion: 119 nodes
[WARN] Link (115,65) triggered large expansion: 33 nodes
[WARN] Link (135,65) triggered large expansion: 41 nodes
[WARN] Link (147,65) triggered large expansion: 105 nodes
[WARN] Link (156,65) triggered large expansion: 68 nodes
[WARN] Link (1,69) triggered large expansion: 49 nodes
[WARN] Link (9,69) triggered large expansion: 34 nodes
[WARN] Link (96,69) triggered large expansion: 51 nodes
[WARN] Link (115,69) triggered large expansion: 33 nodes
[WARN] Link (128,69) triggered large expansion: 122 nodes
[WARN] Link (135,69) triggered large expansion: 41 nodes
[WARN] Link (147,69) triggered large expansion: 105 nodes
[WARN] Link (156,69) triggered large expansion: 68 nodes
[WARN] Link (3,70) triggered large expansion: 121 nodes
[WARN] Link (9,70) triggered large expansion: 34 nodes
Progress: 50% – Elapsed: 0.4s
Encoding link 1370 of 2743: (33,70)
[WARN] Link (118,70) triggered large expansion: 79 nodes
[WARN] Link (135,70) triggered large expansion: 42 nodes
[WARN] Link (146,70) triggered large expansion: 120 nodes
[WARN] Link (154,70) triggered large expansion: 58 nodes
[WARN] Link (157,70) triggered large expansion: 58 nodes
[WARN] Link (1,71) triggered large expansion: 49 nodes
[WARN] Link (3,71) triggered large expansion: 121 nodes
[WARN] Link (9,71) triggered large expansion: 34 nodes
[WARN] Link (19,71) triggered large expansion: 113 nodes
[WARN] Link (72,71) triggered large expansion: 32 nodes
[WARN] Link (115,71) triggered large expansion: 33 nodes
[WARN] Link (118,71) triggered large expansion: 79 nodes
[WARN] Link (121,71) triggered large expansion: 49 nodes
[WARN] Link (146,71) triggered large expansion: 120 nodes
[WARN] Link (156,71) triggered large expansion: 68 nodes
[WARN] Link (157,71) triggered large expansion: 58 nodes
[WARN] Link (11,72) triggered large expansion: 117 nodes
[WARN] Link (94,72) triggered large expansion: 119 nodes
[WARN] Link (96,72) triggered large expansion: 50 nodes
[WARN] Link (135,72) triggered large expansion: 42 nodes
[WARN] Link (146,72) triggered large expansion: 120 nodes
[WARN] Link (154,72) triggered large expansion: 57 nodes
[WARN] Link (156,72) triggered large expansion: 67 nodes
[WARN] Link (1,76) triggered large expansion: 49 nodes
[WARN] Link (17,76) triggered large expansion: 120 nodes
[WARN] Link (19,76) triggered large expansion: 113 nodes
[WARN] Link (96,76) triggered large expansion: 51 nodes
[WARN] Link (115,76) triggered large expansion: 33 nodes
[WARN] Link (118,76) triggered large expansion: 79 nodes
[WARN] Link (121,76) triggered large expansion: 49 nodes
[WARN] Link (135,76) triggered large expansion: 41 nodes
[WARN] Link (146,76) triggered large expansion: 120 nodes
[WARN] Link (147,76) triggered large expansion: 104 nodes
[WARN] Link (9,79) triggered large expansion: 34 nodes
[WARN] Link (11,79) triggered large expansion: 117 nodes
[WARN] Link (41,79) triggered large expansion: 130 nodes
[WARN] Link (115,79) triggered large expansion: 33 nodes
[WARN] Link (128,79) triggered large expansion: 122 nodes
[WARN] Link (154,79) triggered large expansion: 57 nodes
[WARN] Link (156,79) triggered large expansion: 67 nodes
[WARN] Link (1,80) triggered large expansion: 49 nodes
[WARN] Link (11,80) triggered large expansion: 118 nodes
[WARN] Link (17,80) triggered large expansion: 120 nodes
[WARN] Link (41,80) triggered large expansion: 130 nodes
[WARN] Link (72,80) triggered large expansion: 32 nodes
[WARN] Link (94,80) triggered large expansion: 119 nodes
[WARN] Link (96,80) triggered large expansion: 50 nodes
[WARN] Link (121,80) triggered large expansion: 49 nodes
[WARN] Link (154,80) triggered large expansion: 58 nodes
[WARN] Link (156,80) triggered large expansion: 67 nodes
[WARN] Link (157,80) triggered large expansion: 58 nodes
[WARN] Link (3,81) triggered large expansion: 121 nodes
[WARN] Link (11,81) triggered large expansion: 117 nodes
[WARN] Link (41,81) triggered large expansion: 130 nodes
[WARN] Link (118,81) triggered large expansion: 79 nodes
[WARN] Link (128,81) triggered large expansion: 122 nodes
[WARN] Link (147,81) triggered large expansion: 104 nodes
[WARN] Link (17,82) triggered large expansion: 120 nodes
[WARN] Link (19,82) triggered large expansion: 113 nodes
[WARN] Link (121,82) triggered large expansion: 49 nodes
[WARN] Link (135,82) triggered large expansion: 41 nodes
[WARN] Link (154,82) triggered large expansion: 58 nodes
[WARN] Link (1,83) triggered large expansion: 49 nodes
[WARN] Link (9,83) triggered large expansion: 34 nodes
[WARN] Link (94,83) triggered large expansion: 119 nodes
[WARN] Link (96,83) triggered large expansion: 51 nodes
[WARN] Link (121,83) triggered large expansion: 49 nodes
[WARN] Link (147,83) triggered large expansion: 104 nodes
[WARN] Link (154,83) triggered large expansion: 58 nodes
[WARN] Link (1,88) triggered large expansion: 49 nodes
[WARN] Link (3,88) triggered large expansion: 121 nodes
[WARN] Link (9,88) triggered large expansion: 34 nodes
[WARN] Link (17,88) triggered large expansion: 120 nodes
[WARN] Link (41,88) triggered large expansion: 130 nodes
Progress: 60% – Elapsed: 0.4s
Encoding link 1644 of 2743: (69,88)
[WARN] Link (72,88) triggered large expansion: 32 nodes
[WARN] Link (96,88) triggered large expansion: 51 nodes
[WARN] Link (118,88) triggered large expansion: 79 nodes
[WARN] Link (128,88) triggered large expansion: 122 nodes
[WARN] Link (146,88) triggered large expansion: 120 nodes
[WARN] Link (157,88) triggered large expansion: 58 nodes
[WARN] Link (1,89) triggered large expansion: 49 nodes
[WARN] Link (3,89) triggered large expansion: 121 nodes
[WARN] Link (9,89) triggered large expansion: 34 nodes
[WARN] Link (11,89) triggered large expansion: 118 nodes
[WARN] Link (17,89) triggered large expansion: 121 nodes
[WARN] Link (72,89) triggered large expansion: 32 nodes
[WARN] Link (118,89) triggered large expansion: 80 nodes
[WARN] Link (121,89) triggered large expansion: 49 nodes
[WARN] Link (146,89) triggered large expansion: 120 nodes
[WARN] Link (154,89) triggered large expansion: 58 nodes
[WARN] Link (157,89) triggered large expansion: 58 nodes
[WARN] Link (1,90) triggered large expansion: 49 nodes
[WARN] Link (3,90) triggered large expansion: 121 nodes
[WARN] Link (11,90) triggered large expansion: 117 nodes
[WARN] Link (17,90) triggered large expansion: 121 nodes
[WARN] Link (41,90) triggered large expansion: 130 nodes
[WARN] Link (118,90) triggered large expansion: 79 nodes
[WARN] Link (121,90) triggered large expansion: 49 nodes
[WARN] Link (135,90) triggered large expansion: 41 nodes
[WARN] Link (154,90) triggered large expansion: 58 nodes
[WARN] Link (156,90) triggered large expansion: 68 nodes
[WARN] Link (1,91) triggered large expansion: 49 nodes
[WARN] Link (11,91) triggered large expansion: 117 nodes
[WARN] Link (17,91) triggered large expansion: 121 nodes
[WARN] Link (41,91) triggered large expansion: 131 nodes
[WARN] Link (94,91) triggered large expansion: 119 nodes
[WARN] Link (118,91) triggered large expansion: 79 nodes
[WARN] Link (121,91) triggered large expansion: 49 nodes
[WARN] Link (135,91) triggered large expansion: 41 nodes
[WARN] Link (1,94) triggered large expansion: 49 nodes
[WARN] Link (17,94) triggered large expansion: 120 nodes
[WARN] Link (41,94) triggered large expansion: 130 nodes
[WARN] Link (96,94) triggered large expansion: 51 nodes
[WARN] Link (118,94) triggered large expansion: 79 nodes
[WARN] Link (128,94) triggered large expansion: 122 nodes
[WARN] Link (154,94) triggered large expansion: 58 nodes
[WARN] Link (157,94) triggered large expansion: 58 nodes
[WARN] Link (3,96) triggered large expansion: 122 nodes
[WARN] Link (41,96) triggered large expansion: 130 nodes
[WARN] Link (115,96) triggered large expansion: 33 nodes
[WARN] Link (121,96) triggered large expansion: 49 nodes
[WARN] Link (128,96) triggered large expansion: 123 nodes
[WARN] Link (146,96) triggered large expansion: 121 nodes
[WARN] Link (147,96) triggered large expansion: 104 nodes
[WARN] Link (154,96) triggered large expansion: 58 nodes
[WARN] Link (156,96) triggered large expansion: 67 nodes
[WARN] Link (157,96) triggered large expansion: 58 nodes
[WARN] Link (1,97) triggered large expansion: 49 nodes
[WARN] Link (3,97) triggered large expansion: 121 nodes
[WARN] Link (72,97) triggered large expansion: 32 nodes
[WARN] Link (115,97) triggered large expansion: 33 nodes
[WARN] Link (121,97) triggered large expansion: 49 nodes
[WARN] Link (146,97) triggered large expansion: 120 nodes
[WARN] Link (154,97) triggered large expansion: 58 nodes
[WARN] Link (156,97) triggered large expansion: 67 nodes
[WARN] Link (3,102) triggered large expansion: 121 nodes
[WARN] Link (19,102) triggered large expansion: 113 nodes
[WARN] Link (41,102) triggered large expansion: 130 nodes
[WARN] Link (94,102) triggered large expansion: 119 nodes
[WARN] Link (96,102) triggered large expansion: 50 nodes
[WARN] Link (115,102) triggered large expansion: 33 nodes
[WARN] Link (118,102) triggered large expansion: 80 nodes
[WARN] Link (121,102) triggered large expansion: 48 nodes
[WARN] Link (128,102) triggered large expansion: 122 nodes
[WARN] Link (146,102) triggered large expansion: 120 nodes
[WARN] Link (147,102) triggered large expansion: 104 nodes
[WARN] Link (3,103) triggered large expansion: 121 nodes
[WARN] Link (9,103) triggered large expansion: 34 nodes
[WARN] Link (17,103) triggered large expansion: 120 nodes
[WARN] Link (94,103) triggered large expansion: 119 nodes
[WARN] Link (96,103) triggered large expansion: 50 nodes
[WARN] Link (121,103) triggered large expansion: 48 nodes
[WARN] Link (128,103) triggered large expansion: 122 nodes
[WARN] Link (147,103) triggered large expansion: 104 nodes
[WARN] Link (157,103) triggered large expansion: 57 nodes
[WARN] Link (17,104) triggered large expansion: 120 nodes
Progress: 70% – Elapsed: 0.5s
Encoding link 1918 of 2743: (17,104)
[WARN] Link (41,104) triggered large expansion: 130 nodes
[WARN] Link (96,104) triggered large expansion: 51 nodes
[WARN] Link (115,104) triggered large expansion: 33 nodes
[WARN] Link (128,104) triggered large expansion: 122 nodes
[WARN] Link (157,104) triggered large expansion: 58 nodes
[WARN] Link (9,105) triggered large expansion: 34 nodes
[WARN] Link (11,105) triggered large expansion: 117 nodes
[WARN] Link (19,105) triggered large expansion: 113 nodes
[WARN] Link (118,105) triggered large expansion: 79 nodes
[WARN] Link (121,105) triggered large expansion: 49 nodes
[WARN] Link (135,105) triggered large expansion: 42 nodes
[WARN] Link (147,105) triggered large expansion: 105 nodes
[WARN] Link (154,105) triggered large expansion: 58 nodes
[WARN] Link (157,105) triggered large expansion: 58 nodes
[WARN] Link (1,111) triggered large expansion: 48 nodes
[WARN] Link (3,111) triggered large expansion: 121 nodes
[WARN] Link (9,111) triggered large expansion: 34 nodes
[WARN] Link (94,111) triggered large expansion: 119 nodes
[WARN] Link (115,111) triggered large expansion: 33 nodes
[WARN] Link (9,112) triggered large expansion: 34 nodes
[WARN] Link (17,112) triggered large expansion: 121 nodes
[WARN] Link (19,112) triggered large expansion: 114 nodes
[WARN] Link (94,112) triggered large expansion: 120 nodes
[WARN] Link (115,112) triggered large expansion: 33 nodes
[WARN] Link (121,112) triggered large expansion: 49 nodes
[WARN] Link (135,112) triggered large expansion: 42 nodes
[WARN] Link (147,112) triggered large expansion: 105 nodes
[WARN] Link (157,112) triggered large expansion: 58 nodes
[WARN] Link (41,113) triggered large expansion: 131 nodes
[WARN] Link (72,113) triggered large expansion: 32 nodes
[WARN] Link (115,113) triggered large expansion: 33 nodes
[WARN] Link (121,113) triggered large expansion: 49 nodes
[WARN] Link (147,113) triggered large expansion: 105 nodes
[WARN] Link (156,113) triggered large expansion: 68 nodes
[WARN] Link (1,115) triggered large expansion: 48 nodes
[WARN] Link (11,115) triggered large expansion: 117 nodes
[WARN] Link (17,115) triggered large expansion: 120 nodes
[WARN] Link (128,115) triggered large expansion: 122 nodes
[WARN] Link (135,115) triggered large expansion: 41 nodes
[WARN] Link (147,115) triggered large expansion: 105 nodes
[WARN] Link (156,115) triggered large expansion: 67 nodes
[WARN] Link (1,116) triggered large expansion: 49 nodes
[WARN] Link (3,116) triggered large expansion: 121 nodes
[WARN] Link (17,116) triggered large expansion: 120 nodes
[WARN] Link (41,116) triggered large expansion: 130 nodes
[WARN] Link (72,116) triggered large expansion: 32 nodes
[WARN] Link (94,116) triggered large expansion: 119 nodes
[WARN] Link (121,116) triggered large expansion: 49 nodes
[WARN] Link (128,116) triggered large expansion: 122 nodes
[WARN] Link (146,116) triggered large expansion: 120 nodes
[WARN] Link (156,116) triggered large expansion: 68 nodes
[WARN] Link (157,116) triggered large expansion: 58 nodes
[WARN] Link (1,118) triggered large expansion: 49 nodes
[WARN] Link (3,118) triggered large expansion: 121 nodes
[WARN] Link (19,118) triggered large expansion: 113 nodes
[WARN] Link (41,118) triggered large expansion: 130 nodes
[WARN] Link (72,118) triggered large expansion: 32 nodes
[WARN] Link (121,118) triggered large expansion: 49 nodes
[WARN] Link (146,118) triggered large expansion: 120 nodes
[WARN] Link (147,118) triggered large expansion: 105 nodes
[WARN] Link (157,118) triggered large expansion: 58 nodes
[WARN] Link (1,120) triggered large expansion: 49 nodes
[WARN] Link (9,120) triggered large expansion: 34 nodes
[WARN] Link (41,120) triggered large expansion: 130 nodes
[WARN] Link (118,120) triggered large expansion: 79 nodes
[WARN] Link (121,120) triggered large expansion: 49 nodes
[WARN] Link (135,120) triggered large expansion: 42 nodes
[WARN] Link (146,120) triggered large expansion: 120 nodes
[WARN] Link (154,120) triggered large expansion: 58 nodes
[WARN] Link (157,120) triggered large expansion: 58 nodes
[WARN] Link (17,121) triggered large expansion: 121 nodes
[WARN] Link (41,121) triggered large expansion: 131 nodes
[WARN] Link (72,121) triggered large expansion: 32 nodes
Progress: 80% – Elapsed: 0.6s
Encoding link 2192 of 2743: (72,121)
[WARN] Link (128,121) triggered large expansion: 123 nodes
[WARN] Link (135,121) triggered large expansion: 42 nodes
[WARN] Link (154,121) triggered large expansion: 57 nodes
[WARN] Link (156,121) triggered large expansion: 67 nodes
[WARN] Link (157,121) triggered large expansion: 57 nodes
[WARN] Link (1,123) triggered large expansion: 48 nodes
[WARN] Link (3,123) triggered large expansion: 122 nodes
[WARN] Link (9,123) triggered large expansion: 34 nodes
[WARN] Link (11,123) triggered large expansion: 118 nodes
[WARN] Link (19,123) triggered large expansion: 114 nodes
[WARN] Link (96,123) triggered large expansion: 51 nodes
[WARN] Link (118,123) triggered large expansion: 80 nodes
[WARN] Link (154,123) triggered large expansion: 58 nodes
[WARN] Link (156,123) triggered large expansion: 68 nodes
[WARN] Link (11,128) triggered large expansion: 117 nodes
[WARN] Link (94,128) triggered large expansion: 119 nodes
