Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (159,127) triggered large expansion: 39 nodes
[WARN] Link (160,127) triggered large expansion: 50 nodes
[WARN] Link (9,130) triggered large expansion: 66 nodes
[WARN] Link (10,130) triggered large expansion: 55 nodes
[WARN] Link (11,130) triggered large expansion: 46 nodes
[WARN] Link (23,130) triggered large expansion: 47 nodes
[WARN] Link (26,130) triggered large expansion: 60 nodes
[WARN] Link (29,130) triggered large expansion: 63 nodes
[WARN] Link (31,130) triggered large expansion: 50 nodes
[WARN] Link (33,130) triggered large expansion: 45 nodes
[WARN] Link (34,130) triggered large expansion: 54 nodes
[WARN] Link (37,130) triggered large expansion: 52 nodes
[WARN] Link (47,130) triggered large expansion: 56 nodes
[WARN] Link (52,130) triggered large expansion: 54 nodes
[WARN] Link (64,130) triggered large expansion: 52 nodes
[WARN] Link (65,130) triggered large expansion: 54 nodes
[WARN] Link (66,130) triggered large expansion: 75 nodes
[WARN] Link (67,130) triggered large expansion: 54 nodes
[WARN] Link (69,130) triggered large expansion: 53 nodes
[WARN] Link (70,130) triggered large expansion: 48 nodes
[WARN] Link (71,130) triggered large expansion: 54 nodes
[WARN] Link (76,130) triggered large expansion: 56 nodes
[WARN] Link (81,130) triggered large expansion: 53 nodes
[WARN] Link (82,130) triggered large expansion: 51 nodes
[WARN] Link (83,130) triggered large expansion: 57 nodes
[WARN] Link (88,130) triggered large expansion: 55 nodes
[WARN] Link (90,130) triggered large expansion: 53 nodes
[WARN] Link (91,130) triggered large expansion: 57 nodes
[WARN] Link (94,130) triggered large expansion: 47 nodes
[WARN] Link (102,130) triggered large expansion: 66 nodes
[WARN] Link (104,130) triggered large expansion: 50 nodes
[WARN] Link (105,130) triggered large expansion: 53 nodes
[WARN] Link (114,130) triggered large expansion: 59 nodes
[WARN] Link (115,130) triggered large expansion: 64 nodes
[WARN] Link (131,130) triggered large expansion: 49 nodes
[WARN] Link (136,130) triggered large expansion: 60 nodes
[WARN] Link (138,130) triggered large expansion: 54 nodes
[WARN] Link (140,130) triggered large expansion: 56 nodes
[WARN] Link (153,130) triggered large expansion: 47 nodes
[WARN] Link (163,130) triggered large expansion: 44 nodes
[WARN] Link (8,132) triggered large expansion: 50 nodes
[WARN] Link (12,132) triggered large expansion: 57 nodes
[WARN] Link (14,132) triggered large expansion: 50 nodes
[WARN] Link (17,132) triggered large expansion: 52 nodes
[WARN] Link (25,132) triggered large expansion: 55 nodes
[WARN] Link (28,132) triggered large expansion: 61 nodes
[WARN] Link (29,132) triggered large expansion: 71 nodes
[WARN] Link (32,132) triggered large expansion: 60 nodes
[WARN] Link (35,132) triggered large expansion: 56 nodes
[WARN] Link (41,132) triggered large expansion: 54 nodes
[WARN] Link (43,132) triggered large expansion: 61 nodes
[WARN] Link (44,132) triggered large expansion: 55 nodes
[WARN] Link (48,132) triggered large expansion: 53 nodes
[WARN] Link (53,132) triggered large expansion: 49 nodes
[WARN] Link (54,132) triggered large expansion: 49 nodes
[WARN] Link (58,132) triggered large expansion: 51 nodes
[WARN] Link (62,132) triggered large expansion: 51 nodes
[WARN] Link (68,132) triggered large expansion: 52 nodes
[WARN] Link (72,132) triggered large expansion: 61 nodes
[WARN] Link (75,132) triggered large expansion: 51 nodes
[WARN] Link (80,132) triggered large expansion: 56 nodes
[WARN] Link (85,132) triggered large expansion: 50 nodes
[WARN] Link (86,132) triggered large expansion: 51 nodes
[WARN] Link (95,132) triggered large expansion: 51 nodes
[WARN] Link (96,132) triggered large expansion: 52 nodes
[WARN] Link (97,132) triggered large expansion: 61 nodes
[WARN] Link (98,132) triggered large expansion: 50 nodes
[WARN] Link (100,132) triggered large expansion: 50 nodes
[WARN] Link (101,132) triggered large expansion: 52 nodes
[WARN] Link (102,132) triggered large expansion: 62 nodes
[WARN] Link (106,132) triggered large expansion: 53 nodes
[WARN] Link (111,132) triggered large expansion: 53 nodes
[WARN] Link (114,132) triggered large expansion: 65 nodes
[WARN] Link (116,132) triggered large expansion: 56 nodes
[WARN] Link (117,132) triggered large expansion: 50 nodes
[WARN] Link (126,132) triggered large expansion: 55 nodes
[WARN] Link (127,132) triggered large expansion: 52 nodes
[WARN] Link (129,132) triggered large expansion: 53 nodes
[WARN] Link (137,132) triggered large expansion: 54 nodes
[WARN] Link (147,132) triggered large expansion: 50 nodes
[WARN] Link (150,132) triggered large expansion: 58 nodes
[WARN] Link (151,132) triggered large expansion: 51 nodes
[WARN] Link (152,132) triggered large expansion: 57 nodes
[WARN] Link (159,132) triggered large expansion: 51 nodes
[WARN] Link (160,132) triggered large expansion: 55 nodes
[WARN] Link (161,132) triggered large expansion: 49 nodes
[WARN] Link (162,132) triggered large expansion: 52 nodes
[WARN] Link (12,133) triggered large expansion: 32 nodes
[WARN] Link (45,133) triggered large expansion: 32 nodes
[WARN] Link (63,133) triggered large expansion: 33 nodes
[WARN] Link (81,133) triggered large expansion: 31 nodes
[WARN] Link (91,133) triggered large expansion: 32 nodes
[WARN] Link (97,133) triggered large expansion: 31 nodes
[WARN] Link (114,133) triggered large expansion: 37 nodes
[WARN] Link (9,134) triggered large expansion: 51 nodes
[WARN] Link (10,134) triggered large expansion: 39 nodes
[WARN] Link (16,134) triggered large expansion: 39 nodes
[WARN] Link (26,134) triggered large expansion: 43 nodes
[WARN] Link (27,134) triggered large expansion: 37 nodes
[WARN] Link (28,134) triggered large expansion: 46 nodes
[WARN] Link (30,134) triggered large expansion: 39 nodes
[WARN] Link (32,134) triggered large expansion: 49 nodes
[WARN] Link (34,134) triggered large expansion: 38 nodes
[WARN] Link (47,134) triggered large expansion: 40 nodes
[WARN] Link (52,134) triggered large expansion: 37 nodes
[WARN] Link (61,134) triggered large expansion: 44 nodes
[WARN] Link (66,134) triggered large expansion: 60 nodes
[WARN] Link (67,134) triggered large expansion: 38 nodes
[WARN] Link (76,134) triggered large expansion: 41 nodes
[WARN] Link (88,134) triggered large expansion: 40 nodes
[WARN] Link (115,134) triggered large expansion: 48 nodes
[WARN] Link (120,134) triggered large expansion: 42 nodes
[WARN] Link (136,134) triggered large expansion: 45 nodes
[WARN] Link (138,134) triggered large expansion: 39 nodes
[WARN] Link (140,134) triggered large expansion: 39 nodes
[WARN] Link (5,137) triggered large expansion: 42 nodes
[WARN] Link (9,137) triggered large expansion: 59 nodes
[WARN] Link (28,137) triggered large expansion: 50 nodes
[WARN] Link (36,137) triggered large expansion: 49 nodes
[WARN] Link (43,137) triggered large expansion: 50 nodes
[WARN] Link (44,137) triggered large expansion: 44 nodes
[WARN] Link (49,137) triggered large expansion: 36 nodes
[WARN] Link (53,137) triggered large expansion: 34 nodes
[WARN] Link (54,137) triggered large expansion: 34 nodes
[WARN] Link (56,137) triggered large expansion: 43 nodes
[WARN] Link (61,137) triggered large expansion: 46 nodes
[WARN] Link (62,137) triggered large expansion: 35 nodes
[WARN] Link (78,137) triggered large expansion: 37 nodes
[WARN] Link (79,137) triggered large expansion: 40 nodes
[WARN] Link (85,137) triggered large expansion: 34 nodes
[WARN] Link (95,137) triggered large expansion: 40 nodes
[WARN] Link (102,137) triggered large expansion: 53 nodes
[WARN] Link (108,137) triggered large expansion: 40 nodes
[WARN] Link (111,137) triggered large expansion: 43 nodes
[WARN] Link (127,137) triggered large expansion: 39 nodes
[WARN] Link (149,137) triggered large expansion: 38 nodes
[WARN] Link (152,137) triggered large expansion: 47 nodes
[WARN] Link (154,137) triggered large expansion: 31 nodes
[WARN] Link (155,137) triggered large expansion: 33 nodes
[WARN] Link (156,137) triggered large expansion: 33 nodes
[WARN] Link (157,137) triggered large expansion: 32 nodes
[WARN] Link (160,137) triggered large expansion: 42 nodes
[WARN] Link (161,137) triggered large expansion: 36 nodes
[WARN] Link (9,139) triggered large expansion: 62 nodes
[WARN] Link (16,139) triggered large expansion: 50 nodes
[WARN] Link (19,139) triggered large expansion: 37 nodes
[WARN] Link (22,139) triggered large expansion: 44 nodes
[WARN] Link (25,139) triggered large expansion: 43 nodes
[WARN] Link (26,139) triggered large expansion: 56 nodes
[WARN] Link (29,139) triggered large expansion: 59 nodes
[WARN] Link (32,139) triggered large expansion: 59 nodes
[WARN] Link (34,139) triggered large expansion: 49 nodes
[WARN] Link (35,139) triggered large expansion: 44 nodes
[WARN] Link (36,139) triggered large expansion: 52 nodes
[WARN] Link (41,139) triggered large expansion: 42 nodes
[WARN] Link (43,139) triggered large expansion: 56 nodes
[WARN] Link (45,139) triggered large expansion: 52 nodes
[WARN] Link (47,139) triggered large expansion: 52 nodes
[WARN] Link (52,139) triggered large expansion: 50 nodes
[WARN] Link (56,139) triggered large expansion: 52 nodes
[WARN] Link (63,139) triggered large expansion: 53 nodes
[WARN] Link (64,139) triggered large expansion: 48 nodes
[WARN] Link (66,139) triggered large expansion: 72 nodes
[WARN] Link (67,139) triggered large expansion: 50 nodes
[WARN] Link (71,139) triggered large expansion: 52 nodes
[WARN] Link (72,139) triggered large expansion: 56 nodes
[WARN] Link (81,139) triggered large expansion: 51 nodes
[WARN] Link (83,139) triggered large expansion: 54 nodes
[WARN] Link (90,139) triggered large expansion: 49 nodes
[WARN] Link (91,139) triggered large expansion: 52 nodes
[WARN] Link (103,139) triggered large expansion: 56 nodes
[WARN] Link (104,139) triggered large expansion: 48 nodes
[WARN] Link (105,139) triggered large expansion: 50 nodes
[WARN] Link (120,139) triggered large expansion: 53 nodes
[WARN] Link (126,139) triggered large expansion: 45 nodes
[WARN] Link (128,139) triggered large expansion: 39 nodes
[WARN] Link (131,139) triggered large expansion: 47 nodes
[WARN] Link (150,139) triggered large expansion: 46 nodes
[WARN] Link (9,140) triggered large expansion: 40 nodes
[WARN] Link (26,140) triggered large expansion: 32 nodes
[WARN] Link (115,140) triggered large expansion: 37 nodes
[WARN] Link (5,141) triggered large expansion: 43 nodes
[WARN] Link (7,141) triggered large expansion: 39 nodes
[WARN] Link (9,141) triggered large expansion: 59 nodes
[WARN] Link (12,141) triggered large expansion: 44 nodes
[WARN] Link (17,141) triggered large expansion: 36 nodes
[WARN] Link (20,141) triggered large expansion: 40 nodes
[WARN] Link (21,141) triggered large expansion: 39 nodes
[WARN] Link (25,141) triggered large expansion: 38 nodes
[WARN] Link (28,141) triggered large expansion: 51 nodes
[WARN] Link (32,141) triggered large expansion: 51 nodes
[WARN] Link (36,141) triggered large expansion: 51 nodes
[WARN] Link (43,141) triggered large expansion: 52 nodes
[WARN] Link (44,141) triggered large expansion: 45 nodes
[WARN] Link (48,141) triggered large expansion: 39 nodes
[WARN] Link (56,141) triggered large expansion: 46 nodes
[WARN] Link (61,141) triggered large expansion: 48 nodes
[WARN] Link (66,141) triggered large expansion: 63 nodes
[WARN] Link (68,141) triggered large expansion: 38 nodes
[WARN] Link (72,141) triggered large expansion: 49 nodes
[WARN] Link (78,141) triggered large expansion: 38 nodes
[WARN] Link (79,141) triggered large expansion: 42 nodes
[WARN] Link (102,141) triggered large expansion: 54 nodes
[WARN] Link (103,141) triggered large expansion: 49 nodes
[WARN] Link (111,141) triggered large expansion: 43 nodes
[WARN] Link (115,141) triggered large expansion: 55 nodes
[WARN] Link (126,141) triggered large expansion: 40 nodes
[WARN] Link (127,141) triggered large expansion: 41 nodes
[WARN] Link (150,141) triggered large expansion: 41 nodes
[WARN] Link (152,141) triggered large expansion: 46 nodes
[WARN] Link (162,141) triggered large expansion: 40 nodes
[WARN] Link (9,142) triggered large expansion: 60 nodes
[WARN] Link (10,142) triggered large expansion: 49 nodes
[WARN] Link (12,142) triggered large expansion: 49 nodes
[WARN] Link (16,142) triggered large expansion: 48 nodes
[WARN] Link (26,142) triggered large expansion: 54 nodes
[WARN] Link (27,142) triggered large expansion: 45 nodes
[WARN] Link (28,142) triggered large expansion: 56 nodes
[WARN] Link (29,142) triggered large expansion: 58 nodes
[WARN] Link (32,142) triggered large expansion: 57 nodes
[WARN] Link (34,142) triggered large expansion: 46 nodes
[WARN] Link (36,142) triggered large expansion: 50 nodes
[WARN] Link (38,142) triggered large expansion: 38 nodes
[WARN] Link (43,142) triggered large expansion: 52 nodes
[WARN] Link (47,142) triggered large expansion: 48 nodes
[WARN] Link (61,142) triggered large expansion: 53 nodes
[WARN] Link (63,142) triggered large expansion: 51 nodes
[WARN] Link (64,142) triggered large expansion: 47 nodes
[WARN] Link (65,142) triggered large expansion: 48 nodes
[WARN] Link (76,142) triggered large expansion: 50 nodes
[WARN] Link (82,142) triggered large expansion: 47 nodes
[WARN] Link (83,142) triggered large expansion: 52 nodes
[WARN] Link (88,142) triggered large expansion: 50 nodes
[WARN] Link (91,142) triggered large expansion: 51 nodes
[WARN] Link (105,142) triggered large expansion: 49 nodes
[WARN] Link (113,142) triggered large expansion: 42 nodes
[WARN] Link (114,142) triggered large expansion: 55 nodes
[WARN] Link (115,142) triggered large expansion: 58 nodes
[WARN] Link (120,142) triggered large expansion: 49 nodes
[WARN] Link (136,142) triggered large expansion: 54 nodes
[WARN] Link (137,142) triggered large expansion: 43 nodes
[WARN] Link (138,142) triggered large expansion: 49 nodes
[WARN] Link (141,142) triggered large expansion: 35 nodes
[WARN] Link (142,142) triggered large expansion: 35 nodes
[WARN] Link (143,142) triggered large expansion: 43 nodes
[WARN] Link (160,142) triggered large expansion: 49 nodes
[WARN] Link (7,143) triggered large expansion: 42 nodes
[WARN] Link (10,143) triggered large expansion: 45 nodes
[WARN] Link (20,143) triggered large expansion: 41 nodes
[WARN] Link (21,143) triggered large expansion: 40 nodes
[WARN] Link (26,143) triggered large expansion: 51 nodes
[WARN] Link (27,143) triggered large expansion: 42 nodes
[WARN] Link (30,143) triggered large expansion: 46 nodes
[WARN] Link (38,143) triggered large expansion: 35 nodes
[WARN] Link (43,143) triggered large expansion: 53 nodes
[WARN] Link (44,143) triggered large expansion: 48 nodes
[WARN] Link (47,143) triggered large expansion: 46 nodes
[WARN] Link (56,143) triggered large expansion: 47 nodes
[WARN] Link (67,143) triggered large expansion: 45 nodes
[WARN] Link (72,143) triggered large expansion: 53 nodes
[WARN] Link (76,143) triggered large expansion: 47 nodes
[WARN] Link (79,143) triggered large expansion: 45 nodes
[WARN] Link (88,143) triggered large expansion: 46 nodes
[WARN] Link (102,143) triggered large expansion: 58 nodes
[WARN] Link (103,143) triggered large expansion: 51 nodes
[WARN] Link (111,143) triggered large expansion: 45 nodes
[WARN] Link (113,143) triggered large expansion: 37 nodes
[WARN] Link (115,143) triggered large expansion: 57 nodes
[WARN] Link (119,143) triggered large expansion: 37 nodes
[WARN] Link (120,143) triggered large expansion: 48 nodes
[WARN] Link (122,143) triggered large expansion: 34 nodes
[WARN] Link (136,143) triggered large expansion: 51 nodes
[WARN] Link (138,143) triggered large expansion: 45 nodes
[WARN] Link (140,143) triggered large expansion: 45 nodes
[WARN] Link (143,143) triggered large expansion: 38 nodes
[WARN] Link (152,143) triggered large expansion: 51 nodes
[WARN] Link (37,144) triggered large expansion: 32 nodes
[WARN] Link (45,144) triggered large expansion: 32 nodes
[WARN] Link (63,144) triggered large expansion: 34 nodes
[WARN] Link (71,144) triggered large expansion: 32 nodes
[WARN] Link (81,144) triggered large expansion: 32 nodes
[WARN] Link (82,144) triggered large expansion: 31 nodes
[WARN] Link (83,144) triggered large expansion: 35 nodes
[WARN] Link (10,145) triggered large expansion: 51 nodes
Progress: 30% – Elapsed: 2.8s
[WARN] Link (22,145) triggered large expansion: 43 nodes
[WARN] Link (23,145) triggered large expansion: 45 nodes
[WARN] Link (28,145) triggered large expansion: 58 nodes
[WARN] Link (29,145) triggered large expansion: 56 nodes
[WARN] Link (32,145) triggered large expansion: 60 nodes
[WARN] Link (35,145) triggered large expansion: 44 nodes
[WARN] Link (37,145) triggered large expansion: 50 nodes
[WARN] Link (43,145) triggered large expansion: 57 nodes
[WARN] Link (45,145) triggered large expansion: 50 nodes
[WARN] Link (46,145) triggered large expansion: 39 nodes
[WARN] Link (63,145) triggered large expansion: 52 nodes
[WARN] Link (64,145) triggered large expansion: 47 nodes
[WARN] Link (65,145) triggered large expansion: 48 nodes
[WARN] Link (66,145) triggered large expansion: 70 nodes
[WARN] Link (69,145) triggered large expansion: 48 nodes
[WARN] Link (71,145) triggered large expansion: 50 nodes
[WARN] Link (72,145) triggered large expansion: 58 nodes
[WARN] Link (76,145) triggered large expansion: 51 nodes
[WARN] Link (87,145) triggered large expansion: 41 nodes
[WARN] Link (88,145) triggered large expansion: 53 nodes
[WARN] Link (90,145) triggered large expansion: 47 nodes
[WARN] Link (91,145) triggered large expansion: 51 nodes
[WARN] Link (97,145) triggered large expansion: 49 nodes
[WARN] Link (103,145) triggered large expansion: 57 nodes
[WARN] Link (104,145) triggered large expansion: 48 nodes
[WARN] Link (105,145) triggered large expansion: 50 nodes
[WARN] Link (110,145) triggered large expansion: 40 nodes
[WARN] Link (114,145) triggered large expansion: 56 nodes
[WARN] Link (116,145) triggered large expansion: 42 nodes
[WARN] Link (119,145) triggered large expansion: 42 nodes
[WARN] Link (122,145) triggered large expansion: 40 nodes
[WARN] Link (131,145) triggered large expansion: 46 nodes
[WARN] Link (136,145) triggered large expansion: 56 nodes
[WARN] Link (138,145) triggered large expansion: 49 nodes
[WARN] Link (145,145) triggered large expansion: 39 nodes
[WARN] Link (150,145) triggered large expansion: 45 nodes
[WARN] Link (12,151) triggered large expansion: 31 nodes
[WARN] Link (32,151) triggered large expansion: 37 nodes
[WARN] Link (44,151) triggered large expansion: 31 nodes
[WARN] Link (102,151) triggered large expansion: 39 nodes
[WARN] Link (103,151) triggered large expansion: 36 nodes
[WARN] Link (114,151) triggered large expansion: 36 nodes
[WARN] Link (9,159) triggered large expansion: 43 nodes
[WARN] Link (36,159) triggered large expansion: 33 nodes
[WARN] Link (61,159) triggered large expansion: 32 nodes
[WARN] Link (66,159) triggered large expansion: 48 nodes
[WARN] Link (115,159) triggered large expansion: 40 nodes
[WARN] Link (5,160) triggered large expansion: 65 nodes
[WARN] Link (7,160) triggered large expansion: 63 nodes
[WARN] Link (10,160) triggered large expansion: 67 nodes
[WARN] Link (12,160) triggered large expansion: 66 nodes
[WARN] Link (16,160) triggered large expansion: 64 nodes
[WARN] Link (20,160) triggered large expansion: 63 nodes
[WARN] Link (21,160) triggered large expansion: 62 nodes
[WARN] Link (27,160) triggered large expansion: 64 nodes
[WARN] Link (30,160) triggered large expansion: 63 nodes
[WARN] Link (31,160) triggered large expansion: 64 nodes
[WARN] Link (32,160) triggered large expansion: 71 nodes
[WARN] Link (34,160) triggered large expansion: 62 nodes
[WARN] Link (36,160) triggered large expansion: 66 nodes
[WARN] Link (38,160) triggered large expansion: 56 nodes
[WARN] Link (43,160) triggered large expansion: 67 nodes
[WARN] Link (44,160) triggered large expansion: 69 nodes
[WARN] Link (45,160) triggered large expansion: 67 nodes
[WARN] Link (47,160) triggered large expansion: 64 nodes
[WARN] Link (48,160) triggered large expansion: 61 nodes
[WARN] Link (52,160) triggered large expansion: 63 nodes
[WARN] Link (53,160) triggered large expansion: 59 nodes
[WARN] Link (56,160) triggered large expansion: 65 nodes
[WARN] Link (63,160) triggered large expansion: 69 nodes
[WARN] Link (64,160) triggered large expansion: 64 nodes
[WARN] Link (65,160) triggered large expansion: 64 nodes
[WARN] Link (66,160) triggered large expansion: 80 nodes
[WARN] Link (72,160) triggered large expansion: 68 nodes
[WARN] Link (76,160) triggered large expansion: 67 nodes
[WARN] Link (79,160) triggered large expansion: 66 nodes
[WARN] Link (82,160) triggered large expansion: 65 nodes
[WARN] Link (83,160) triggered large expansion: 69 nodes
[WARN] Link (87,160) triggered large expansion: 57 nodes
[WARN] Link (90,160) triggered large expansion: 63 nodes
[WARN] Link (91,160) triggered large expansion: 68 nodes
[WARN] Link (95,160) triggered large expansion: 65 nodes
[WARN] Link (97,160) triggered large expansion: 66 nodes
[WARN] Link (102,160) triggered large expansion: 77 nodes
[WARN] Link (103,160) triggered large expansion: 70 nodes
[WARN] Link (110,160) triggered large expansion: 56 nodes
[WARN] Link (113,160) triggered large expansion: 57 nodes
[WARN] Link (114,160) triggered large expansion: 73 nodes
[WARN] Link (119,160) triggered large expansion: 58 nodes
[WARN] Link (120,160) triggered large expansion: 67 nodes
[WARN] Link (122,160) triggered large expansion: 56 nodes
[WARN] Link (126,160) triggered large expansion: 62 nodes
[WARN] Link (127,160) triggered large expansion: 64 nodes
[WARN] Link (136,160) triggered large expansion: 70 nodes
[WARN] Link (140,160) triggered large expansion: 63 nodes
[WARN] Link (149,160) triggered large expansion: 62 nodes
[WARN] Link (152,160) triggered large expansion: 68 nodes
[WARN] Link (160,160) triggered large expansion: 65 nodes
[WARN] Link (161,160) triggered large expansion: 60 nodes
[WARN] Link (162,160) triggered large expansion: 64 nodes
[WARN] Link (28,161) triggered large expansion: 38 nodes
[WARN] Link (32,161) triggered large expansion: 39 nodes
[WARN] Link (43,161) triggered large expansion: 37 nodes
[WARN] Link (66,161) triggered large expansion: 49 nodes
[WARN] Link (102,161) triggered large expansion: 41 nodes
[WARN] Link (103,161) triggered large expansion: 34 nodes
[WARN] Link (136,161) triggered large expansion: 36 nodes
[WARN] Link (152,161) triggered large expansion: 35 nodes
[WARN] Link (32,162) triggered large expansion: 32 nodes
[WARN] Link (66,162) triggered large expansion: 43 nodes
[WARN] Link (9,163) triggered large expansion: 58 nodes
[WARN] Link (16,163) triggered large expansion: 45 nodes
[WARN] Link (27,163) triggered large expansion: 45 nodes
[WARN] Link (29,163) triggered large expansion: 54 nodes
[WARN] Link (31,163) triggered large expansion: 43 nodes
[WARN] Link (33,163) triggered large expansion: 38 nodes
[WARN] Link (37,163) triggered large expansion: 45 nodes
[WARN] Link (45,163) triggered large expansion: 47 nodes
[WARN] Link (47,163) triggered large expansion: 47 nodes
[WARN] Link (63,163) triggered large expansion: 48 nodes
[WARN] Link (64,163) triggered large expansion: 43 nodes
[WARN] Link (66,163) triggered large expansion: 68 nodes
[WARN] Link (67,163) triggered large expansion: 47 nodes
[WARN] Link (70,163) triggered large expansion: 41 nodes
[WARN] Link (71,163) triggered large expansion: 47 nodes
[WARN] Link (76,163) triggered large expansion: 47 nodes
[WARN] Link (81,163) triggered large expansion: 46 nodes
[WARN] Link (82,163) triggered large expansion: 44 nodes
[WARN] Link (83,163) triggered large expansion: 49 nodes
[WARN] Link (88,163) triggered large expansion: 48 nodes
[WARN] Link (94,163) triggered large expansion: 40 nodes
[WARN] Link (102,163) triggered large expansion: 59 nodes
[WARN] Link (104,163) triggered large expansion: 43 nodes
[WARN] Link (105,163) triggered large expansion: 45 nodes
[WARN] Link (114,163) triggered large expansion: 52 nodes
[WARN] Link (115,163) triggered large expansion: 59 nodes
[WARN] Link (120,163) triggered large expansion: 48 nodes
[WARN] Link (131,163) triggered large expansion: 42 nodes
[WARN] Link (136,163) triggered large expansion: 52 nodes
[WARN] Link (138,163) triggered large expansion: 45 nodes
[WARN] Link (155,146) triggered large expansion: 75 nodes
[WARN] Link (155,36) triggered large expansion: 74 nodes
[WARN] Link (41,154) triggered large expansion: 132 nodes
[WARN] Link (147,88) triggered large expansion: 102 nodes
[WARN] Link (154,1) triggered large expansion: 55 nodes
[WARN] Link (135,149) triggered large expansion: 40 nodes
[WARN] Link (155,22) triggered large expansion: 75 nodes
[WARN] Link (17,152) triggered large expansion: 76 nodes
[WARN] Link (41,152) triggered large expansion: 131 nodes
[WARN] Link (154,37) triggered large expansion: 55 nodes
[WARN] Link (9,96) triggered large expansion: 35 nodes
[WARN] Link (135,88) triggered large expansion: 39 nodes
[WARN] Link (115,149) triggered large expansion: 32 nodes
[WARN] Link (17,3) triggered large expansion: 77 nodes
[WARN] Link (154,121) triggered large expansion: 54 nodes
[WARN] Link (155,11) triggered large expansion: 75 nodes
[WARN] Link (121,27) triggered large expansion: 54 nodes
[WARN] Link (154,22) triggered large expansion: 55 nodes
[WARN] Link (128,102) triggered large expansion: 50 nodes
[WARN] Link (135,120) triggered large expansion: 40 nodes
[WARN] Link (3,64) triggered large expansion: 115 nodes
[WARN] Link (19,104) triggered large expansion: 39 nodes
[WARN] Link (102,147) triggered large expansion: 31 nodes
[WARN] Link (17,146) triggered large expansion: 77 nodes
[WARN] Link (19,35) triggered large expansion: 39 nodes
[WARN] Link (121,89) triggered large expansion: 54 nodes
[WARN] Link (9,118) triggered large expansion: 35 nodes
[WARN] Link (135,154) triggered large expansion: 40 nodes
[WARN] Link (41,69) triggered large expansion: 131 nodes
[WARN] Link (128,24) triggered large expansion: 50 nodes
[WARN] Link (9,37) triggered large expansion: 35 nodes
[WARN] Link (128,51) triggered large expansion: 50 nodes
[WARN] Link (147,152) triggered large expansion: 102 nodes
[WARN] Link (118,80) triggered large expansion: 111 nodes
[WARN] Link (157,11) triggered large expansion: 64 nodes
[WARN] Link (128,22) triggered large expansion: 49 nodes
[WARN] Link (3,62) triggered large expansion: 116 nodes
[WARN] Link (121,118) triggered large expansion: 54 nodes
[WARN] Link (146,135) triggered large expansion: 116 nodes
[WARN] Link (146,112) triggered large expansion: 116 nodes
[WARN] Link (155,129) triggered large expansion: 74 nodes
[WARN] Link (17,123) triggered large expansion: 77 nodes
[WARN] Link (3,129) triggered large expansion: 115 nodes
[WARN] Link (147,104) triggered large expansion: 103 nodes
[WARN] Link (128,118) triggered large expansion: 49 nodes
[WARN] Link (115,35) triggered large expansion: 32 nodes
[WARN] Link (154,76) triggered large expansion: 55 nodes
[WARN] Link (157,41) triggered large expansion: 64 nodes
[WARN] Link (121,147) triggered large expansion: 54 nodes
[WARN] Link (154,5) triggered large expansion: 54 nodes
[WARN] Link (147,27) triggered large expansion: 103 nodes
[WARN] Link (135,96) triggered large expansion: 40 nodes
[WARN] Link (147,111) triggered large expansion: 102 nodes
[WARN] Link (41,116) triggered large expansion: 131 nodes
[WARN] Link (102,153) triggered large expansion: 31 nodes
[WARN] Link (115,53) triggered large expansion: 32 nodes
[WARN] Link (9,115) triggered large expansion: 35 nodes
[WARN] Link (17,147) triggered large expansion: 76 nodes
[WARN] Link (157,129) triggered large expansion: 64 nodes
Progress: 40% – Elapsed: 3.3s
[WARN] Link (146,97) triggered large expansion: 115 nodes
[WARN] Link (121,146) triggered large expansion: 54 nodes
[WARN] Link (154,19) triggered large expansion: 55 nodes
[WARN] Link (154,111) triggered large expansion: 54 nodes
[WARN] Link (9,149) triggered large expansion: 35 nodes
[WARN] Link (17,83) triggered large expansion: 77 nodes
[WARN] Link (17,10) triggered large expansion: 77 nodes
[WARN] Link (121,37) triggered large expansion: 54 nodes
[WARN] Link (128,149) triggered large expansion: 50 nodes
[WARN] Link (121,33) triggered large expansion: 54 nodes
[WARN] Link (146,136) triggered large expansion: 115 nodes
[WARN] Link (9,47) triggered large expansion: 35 nodes
[WARN] Link (121,129) triggered large expansion: 54 nodes
[WARN] Link (135,41) triggered large expansion: 40 nodes
[WARN] Link (118,97) triggered large expansion: 111 nodes
[WARN] Link (3,48) triggered large expansion: 115 nodes
[WARN] Link (154,120) triggered large expansion: 55 nodes
[WARN] Link (146,79) triggered large expansion: 115 nodes
[WARN] Link (154,81) triggered large expansion: 55 nodes
[WARN] Link (121,47) triggered large expansion: 54 nodes
[WARN] Link (155,123) triggered large expansion: 75 nodes
[WARN] Link (135,131) triggered large expansion: 40 nodes
[WARN] Link (17,105) triggered large expansion: 77 nodes
[WARN] Link (147,54) triggered large expansion: 102 nodes
[WARN] Link (3,115) triggered large expansion: 115 nodes
[WARN] Link (135,111) triggered large expansion: 40 nodes
[WARN] Link (102,72) triggered large expansion: 31 nodes
[WARN] Link (115,29) triggered large expansion: 32 nodes
[WARN] Link (146,53) triggered large expansion: 116 nodes
[WARN] Link (115,102) triggered large expansion: 32 nodes
[WARN] Link (128,105) triggered large expansion: 49 nodes
[WARN] Link (147,154) triggered large expansion: 103 nodes
