[INFO] Processing dataset: HEW22_tax_mass
Processing with K = 10, strategy: random, rareFraction: 0.00
[DivideNet] Using directed logic. Connectivity check: 1
[DivideNet] Test links accepted: 419 / 419 (100.0%)
[DivideNet] Attempts made: 481 | Failed attempts: 62
Experiment 1 (strategy: random) — Running WLNM...
[Warning: [sample_neg] Pool 44 < need 4276 with role filter. Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/sample_neg.m', 88)" style="font-weight:bold">sample_neg</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/sample_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/WLNM.m', 33)" style="font-weight:bold">WLNM</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/WLNM.m',33,0)">line 33</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main>processExperiment', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 208)" style="font-weight:bold">Main>processExperiment</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',208,0)">line 208</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main>runExperiments', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 185)" style="font-weight:bold">Main>runExperiments</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',185,0)">line 185</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 135)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',135,0)">line 135</a>)] 
[NegPool] pool=16540 need_total=4276 a=2 eval_all=0 role_filter=1 | k_train=3438 k_test=838
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1719
    Train Negative: 3438
    Test  Positive: 419
    Test  Negative: 838
[WLNM] Skipping DegreeCompute: non-degree-based strategy selected.
Encoding 5157 subgraphs (K = 10)...
Progress: 10% – Elapsed: 0.1s
Progress: 20% – Elapsed: 0.3s
Progress: 30% – Elapsed: 0.4s
Progress: 40% – Elapsed: 0.6s
Progress: 50% – Elapsed: 0.7s
Progress: 60% – Elapsed: 0.9s
Progress: 70% – Elapsed: 1.0s
Progress: 80% – Elapsed: 1.2s
Progress: 90% – Elapsed: 1.4s
Progress: 100% – Elapsed: 1.5s
Done. Total time: 1.5s
Encoding 1257 subgraphs (K = 10)...
Progress: 10% – Elapsed: 0.0s
Progress: 20% – Elapsed: 0.1s
Progress: 30% – Elapsed: 0.1s
Progress: 40% – Elapsed: 0.2s
Progress: 50% – Elapsed: 0.2s
Progress: 60% – Elapsed: 0.2s
Progress: 70% – Elapsed: 0.3s
Progress: 80% – Elapsed: 0.3s
Progress: 89% – Elapsed: 0.3s
Progress: 99% – Elapsed: 0.4s
Done. Total time: 0.4s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|      52 |        2050 |       00:00:02 |       92.19% |       0.1968 |          0.0590 |
|      53 |        2100 |       00:00:02 |       92.19% |       0.1978 |          0.0590 |
|      54 |        2150 |       00:00:02 |       92.19% |       0.2089 |          0.0590 |
|      55 |        2200 |       00:00:02 |       89.06% |       0.1991 |          0.0590 |
|      57 |        2250 |       00:00:02 |       95.31% |       0.1863 |          0.0590 |
|      58 |        2300 |       00:00:02 |       93.75% |       0.2216 |          0.0590 |
|      59 |        2350 |       00:00:03 |       90.62% |       0.1891 |          0.0590 |
|      60 |        2400 |       00:00:03 |       92.19% |       0.1577 |          0.0590 |
|      62 |        2450 |       00:00:03 |       95.31% |       0.1746 |          0.0531 |
|      63 |        2500 |       00:00:03 |       95.31% |       0.1684 |          0.0531 |
|      64 |        2550 |       00:00:03 |       92.19% |       0.1581 |          0.0531 |
|      65 |        2600 |       00:00:03 |       91.41% |       0.1609 |          0.0531 |
|      67 |        2650 |       00:00:03 |       92.97% |       0.1746 |          0.0531 |
|      68 |        2700 |       00:00:03 |       91.41% |       0.1800 |          0.0531 |
|      69 |        2750 |       00:00:03 |       94.53% |       0.1281 |          0.0531 |
|      70 |        2800 |       00:00:03 |       92.97% |       0.1515 |          0.0531 |
|      72 |        2850 |       00:00:03 |       93.75% |       0.1624 |          0.0478 |
|      73 |        2900 |       00:00:03 |       92.97% |       0.1727 |          0.0478 |
|      74 |        2950 |       00:00:03 |       93.75% |       0.1306 |          0.0478 |
|      75 |        3000 |       00:00:03 |       91.41% |       0.1631 |          0.0478 |
|      77 |        3050 |       00:00:04 |       95.31% |       0.1427 |          0.0478 |
|      78 |        3100 |       00:00:04 |       92.19% |       0.1506 |          0.0478 |
|      79 |        3150 |       00:00:04 |       92.97% |       0.1407 |          0.0478 |
|      80 |        3200 |       00:00:04 |       92.97% |       0.1504 |          0.0478 |
|      82 |        3250 |       00:00:04 |       92.97% |       0.1150 |          0.0430 |
|      83 |        3300 |       00:00:04 |       92.19% |       0.1735 |          0.0430 |
|      84 |        3350 |       00:00:04 |       95.31% |       0.1208 |          0.0430 |
|      85 |        3400 |       00:00:04 |       92.97% |       0.1591 |          0.0430 |
|      87 |        3450 |       00:00:04 |       92.97% |       0.1550 |          0.0430 |
|      88 |        3500 |       00:00:04 |       90.62% |       0.2256 |          0.0430 |
|      89 |        3550 |       00:00:04 |       92.19% |       0.1708 |          0.0430 |
|      90 |        3600 |       00:00:04 |       91.41% |       0.1806 |          0.0430 |
|      92 |        3650 |       00:00:04 |       93.75% |       0.1311 |          0.0387 |
|      93 |        3700 |       00:00:04 |       93.75% |       0.1340 |          0.0387 |
|      94 |        3750 |       00:00:04 |       92.97% |       0.1251 |          0.0387 |
|      95 |        3800 |       00:00:04 |       92.19% |       0.1367 |          0.0387 |
|      97 |        3850 |       00:00:05 |       95.31% |       0.0996 |          0.0387 |
|      98 |        3900 |       00:00:05 |       92.19% |       0.1301 |          0.0387 |
|      99 |        3950 |       00:00:05 |       92.97% |       0.1258 |          0.0387 |
|     100 |        4000 |       00:00:05 |       92.19% |       0.1456 |          0.0387 |
|     102 |        4050 |       00:00:05 |       95.31% |       0.0851 |          0.0349 |
|     103 |        4100 |       00:00:05 |       92.97% |       0.1585 |          0.0349 |
|     104 |        4150 |       00:00:05 |       94.53% |       0.1167 |          0.0349 |
|     105 |        4200 |       00:00:05 |       92.97% |       0.1417 |          0.0349 |
|     107 |        4250 |       00:00:05 |       92.97% |       0.1179 |          0.0349 |
|     108 |        4300 |       00:00:05 |       93.75% |       0.1569 |          0.0349 |
|     109 |        4350 |       00:00:05 |       93.75% |       0.1233 |          0.0349 |
|     110 |        4400 |       00:00:05 |       93.75% |       0.1207 |          0.0349 |
|     112 |        4450 |       00:00:05 |       94.53% |       0.0865 |          0.0314 |
|     113 |        4500 |       00:00:05 |       90.62% |       0.2140 |          0.0314 |
|     114 |        4550 |       00:00:05 |       91.41% |       0.1342 |          0.0314 |
|     115 |        4600 |       00:00:05 |       94.53% |       0.1204 |          0.0314 |
|     117 |        4650 |       00:00:06 |       95.31% |       0.0923 |          0.0314 |
|     118 |        4700 |       00:00:06 |       95.31% |       0.1497 |          0.0314 |
|     119 |        4750 |       00:00:06 |       92.19% |       0.1515 |          0.0314 |
|     120 |        4800 |       00:00:06 |       92.19% |       0.1666 |          0.0314 |
|     122 |        4850 |       00:00:06 |       91.41% |       0.1790 |          0.0282 |
|     123 |        4900 |       00:00:06 |       92.97% |       0.1688 |          0.0282 |
|     124 |        4950 |       00:00:06 |       94.53% |       0.0938 |          0.0282 |
|     125 |        5000 |       00:00:06 |       90.62% |       0.1571 |          0.0282 |
|     127 |        5050 |       00:00:06 |       92.97% |       0.1198 |          0.0282 |
|     128 |        5100 |       00:00:06 |       94.53% |       0.1341 |          0.0282 |
|     129 |        5150 |       00:00:06 |       95.31% |       0.0935 |          0.0282 |
|     130 |        5200 |       00:00:06 |       92.97% |       0.1250 |          0.0282 |
|     132 |        5250 |       00:00:06 |       94.53% |       0.1063 |          0.0254 |
|     133 |        5300 |       00:00:07 |       95.31% |       0.1284 |          0.0254 |
|     134 |        5350 |       00:00:07 |       96.88% |       0.0849 |          0.0254 |
|     135 |        5400 |       00:00:07 |       92.19% |       0.1248 |          0.0254 |
|     137 |        5450 |       00:00:07 |       95.31% |       0.0874 |          0.0254 |
|     138 |        5500 |       00:00:07 |       95.31% |       0.1130 |          0.0254 |
|     139 |        5550 |       00:00:07 |       96.09% |       0.0892 |          0.0254 |
|     140 |        5600 |       00:00:07 |       92.19% |       0.1247 |          0.0254 |
|     142 |        5650 |       00:00:07 |       96.09% |       0.0768 |          0.0229 |
|     143 |        5700 |       00:00:07 |       96.09% |       0.1118 |          0.0229 |
|     144 |        5750 |       00:00:07 |       96.09% |       0.0784 |          0.0229 |
|     145 |        5800 |       00:00:07 |       92.97% |       0.1174 |          0.0229 |
|     147 |        5850 |       00:00:07 |       96.88% |       0.0713 |          0.0229 |
|     148 |        5900 |       00:00:07 |       95.31% |       0.1120 |          0.0229 |
|     149 |        5950 |       00:00:07 |       96.88% |       0.0802 |          0.0229 |
|     150 |        6000 |       00:00:07 |       92.97% |       0.1162 |          0.0229 |
|     152 |        6050 |       00:00:07 |       96.88% |       0.0708 |          0.0206 |
|     153 |        6100 |       00:00:08 |       95.31% |       0.1157 |          0.0206 |
|     154 |        6150 |       00:00:08 |       96.09% |       0.0802 |          0.0206 |
|     155 |        6200 |       00:00:08 |       92.97% |       0.1226 |          0.0206 |
|     157 |        6250 |       00:00:08 |       96.09% |       0.0702 |          0.0206 |
|     158 |        6300 |       00:00:08 |       95.31% |       0.1193 |          0.0206 |
|     159 |        6350 |       00:00:08 |       96.88% |       0.0754 |          0.0206 |
|     160 |        6400 |       00:00:08 |       92.97% |       0.1215 |          0.0206 |
|     162 |        6450 |       00:00:08 |       96.09% |       0.0695 |          0.0185 |
|     163 |        6500 |       00:00:08 |       95.31% |       0.1153 |          0.0185 |
|     164 |        6550 |       00:00:08 |       95.31% |       0.0820 |          0.0185 |
|     165 |        6600 |       00:00:08 |       92.97% |       0.1182 |          0.0185 |
|     167 |        6650 |       00:00:08 |       95.31% |       0.0736 |          0.0185 |
|     168 |        6700 |       00:00:08 |       95.31% |       0.1192 |          0.0185 |
|     169 |        6750 |       00:00:08 |       95.31% |       0.0842 |          0.0185 |
|     170 |        6800 |       00:00:08 |       93.75% |       0.1168 |          0.0185 |
|     172 |        6850 |       00:00:08 |       95.31% |       0.0742 |          0.0167 |
|     173 |        6900 |       00:00:09 |       95.31% |       0.1124 |          0.0167 |
|     174 |        6950 |       00:00:09 |       95.31% |       0.0807 |          0.0167 |
|     175 |        7000 |       00:00:09 |       93.75% |       0.1135 |          0.0167 |
|     177 |        7050 |       00:00:09 |       96.88% |       0.0677 |          0.0167 |
|     178 |        7100 |       00:00:09 |       95.31% |       0.1121 |          0.0167 |
|     179 |        7150 |       00:00:09 |       94.53% |       0.0846 |          0.0167 |
|     180 |        7200 |       00:00:09 |       93.75% |       0.1144 |          0.0167 |
|     182 |        7250 |       00:00:09 |       95.31% |       0.0717 |          0.0150 |
|     183 |        7300 |       00:00:09 |       95.31% |       0.1130 |          0.0150 |
|     184 |        7350 |       00:00:09 |       96.09% |       0.0791 |          0.0150 |
|     185 |        7400 |       00:00:09 |       93.75% |       0.1130 |          0.0150 |
|     187 |        7450 |       00:00:09 |       95.31% |       0.0731 |          0.0150 |
|     188 |        7500 |       00:00:09 |       95.31% |       0.1124 |          0.0150 |
|     189 |        7550 |       00:00:09 |       95.31% |       0.0775 |          0.0150 |
|     190 |        7600 |       00:00:09 |       93.75% |       0.1121 |          0.0150 |
|     192 |        7650 |       00:00:09 |       96.88% |       0.0667 |          0.0135 |
|     193 |        7700 |       00:00:09 |       95.31% |       0.1103 |          0.0135 |
|     194 |        7750 |       00:00:10 |       95.31% |       0.0795 |          0.0135 |
|     195 |        7800 |       00:00:10 |       93.75% |       0.1095 |          0.0135 |
|     197 |        7850 |       00:00:10 |       96.09% |       0.0697 |          0.0135 |
|     198 |        7900 |       00:00:10 |       95.31% |       0.1093 |          0.0135 |
|     199 |        7950 |       00:00:10 |       95.31% |       0.0769 |          0.0135 |
|     200 |        8000 |       00:00:10 |       93.75% |       0.1104 |          0.0135 |
|========================================================================================|
Training finished: Max epochs completed.
Best Threshold: 0.50, Precision: 0.8540, Recall: 0.8377, F1-Score: 0.8458
AUC: 0.9556
Processing with K = 10, strategy: random, rareFraction: 0.10
[DivideNet] Using directed logic. Connectivity check: 1
[splitRareLinks] Connectivity blocked 419 removals; relaxing check.
[splitRareLinks] TEST accepted: 2 / 419 (quota basis: train, rare_fraction: 0.10)
Experiment 1 (strategy: random) — Running WLNM...
[Warning: [sample_neg] Pool 44 < need 23162 with role filter. Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/sample_neg.m', 88)" style="font-weight:bold">sample_neg</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/sample_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/WLNM.m', 33)" style="font-weight:bold">WLNM</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/WLNM.m',33,0)">line 33</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main>processExperiment', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 208)" style="font-weight:bold">Main>processExperiment</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',208,0)">line 208</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main>runExperiments', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 185)" style="font-weight:bold">Main>runExperiments</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',185,0)">line 185</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 135)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',135,0)">line 135</a>)] 
[NegPool] pool=7138 need_total=7138 a=2 eval_all=0 role_filter=1 | k_train=1 k_test=7137
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 2
    Train Negative: 1
    Test  Positive: 11579
    Test  Negative: 7137
[WLNM] Skipping DegreeCompute: non-degree-based strategy selected.
Encoding 3 subgraphs (K = 10)...
Done. Total time: 0.0s
Encoding 18716 subgraphs (K = 10)...
Progress: 10% – Elapsed: 0.3s
Progress: 20% – Elapsed: 0.6s
Progress: 30% – Elapsed: 1.2s
Progress: 40% – Elapsed: 1.6s
Progress: 50% – Elapsed: 2.2s
Progress: 60% – Elapsed: 2.9s
Progress: 70% – Elapsed: 3.5s
Progress: 80% – Elapsed: 4.0s
Progress: 90% – Elapsed: 4.6s
Progress: 100% – Elapsed: 5.2s
Done. Total time: 5.2s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       33.33% |       0.6931 |          0.1000 |
|      50 |          50 |       00:00:00 |       66.67% |       0.6369 |          0.0656 |
|     100 |         100 |       00:00:00 |       66.67% |       0.6365 |          0.0387 |
|     150 |         150 |       00:00:00 |       66.67% |       0.6365 |          0.0229 |
|     200 |         200 |       00:00:00 |       66.67% |       0.6365 |          0.0135 |
|========================================================================================|
Training finished: Max epochs completed.
Best Threshold: 0.10, Precision: 0.6187, Recall: 1.0000, F1-Score: 0.7644
AUC: 0.5000
Processing with K = 10, strategy: random, rareFraction: 0.20
[DivideNet] Using directed logic. Connectivity check: 1
[splitRareLinks] Connectivity blocked 419 removals; relaxing check.
[splitRareLinks] TEST accepted: 2 / 419 (quota basis: train, rare_fraction: 0.20)
Experiment 1 (strategy: random) — Running WLNM...
[Warning: [sample_neg] Pool 44 < need 21960 with role filter. Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/sample_neg.m', 88)" style="font-weight:bold">sample_neg</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/sample_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/WLNM.m', 33)" style="font-weight:bold">WLNM</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/WLNM.m',33,0)">line 33</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main>processExperiment', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 208)" style="font-weight:bold">Main>processExperiment</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',208,0)">line 208</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main>runExperiments', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 185)" style="font-weight:bold">Main>runExperiments</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',185,0)">line 185</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 135)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',135,0)">line 135</a>)] 
[NegPool] pool=7746 need_total=7746 a=2 eval_all=0 role_filter=1 | k_train=1 k_test=7745
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1
    Train Negative: 1
    Test  Positive: 10979
    Test  Negative: 7745
[WLNM] Skipping DegreeCompute: non-degree-based strategy selected.
Encoding 2 subgraphs (K = 10)...
Done. Total time: 0.0s
Encoding 18724 subgraphs (K = 10)...
Progress: 10% – Elapsed: 0.5s
Progress: 20% – Elapsed: 1.0s
Progress: 30% – Elapsed: 1.4s
Progress: 40% – Elapsed: 1.9s
Progress: 50% – Elapsed: 2.4s
Progress: 60% – Elapsed: 2.8s
Progress: 70% – Elapsed: 3.3s
Progress: 80% – Elapsed: 3.8s
Progress: 90% – Elapsed: 4.3s
Progress: 100% – Elapsed: 4.9s
Done. Total time: 4.9s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       0.6931 |          0.1000 |
|      50 |          50 |       00:00:00 |       50.00% |       0.6932 |          0.0656 |
|     100 |         100 |       00:00:00 |       50.00% |       0.6931 |          0.0387 |
|     150 |         150 |       00:00:00 |       50.00% |       0.6931 |          0.0229 |
|     200 |         200 |       00:00:00 |       50.00% |       0.6931 |          0.0135 |
|========================================================================================|
Training finished: Max epochs completed.
Best Threshold: 0.10, Precision: 0.5864, Recall: 1.0000, F1-Score: 0.7393
AUC: 0.5000
