autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
110139,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Mallomonas sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,5.65e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,1769.911504424779
110140,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Mallomonas sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,5.65e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,1787.6106194690265
110141,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Euastrum sp.,genus,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,3.21e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,1803.738317757009
110142,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Mallomonas sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,5.65e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,2548.672566371681
110143,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Euastrum sp.,genus,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,3.21e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,3115.2647975077884
110144,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Euastrum sp.,genus,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,3.21e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,3146.4174454828662
110145,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Dinobryon bavaricum,species,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.36e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,4257.35294117647
110146,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Dinobryon sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.36e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,4257.35294117647
110147,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Euastrum sp.,genus,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,3.21e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,4485.981308411215
110148,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Sphaerocystis schroeteri,species,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.11e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,5216.216216216216
110149,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Tabellaria fenestrata,species,diatom,,primary producer,floating,,,-999,-999.0,-999,-999,1.07e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,5411.214953271027
110150,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Navicula sp.,genus,diatom,,primary producer,floating,,,-999,-999.0,-999,-999,9.01e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,6426.193118756936
110151,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Dinobryon bavaricum,species,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.36e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,7352.941176470588
110152,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Dinobryon sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.36e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,7352.941176470588
110153,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Dinobryon bavaricum,species,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.36e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,7426.470588235294
110154,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Dinobryon sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.36e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,7426.470588235294
110155,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Sphaerocystis schroeteri,species,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.11e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,9009.009009009009
110156,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Schroederia setigera,species,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,6.37e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,9089.481946624805
110157,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Sphaerocystis schroeteri,species,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.11e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,9099.099099099098
110158,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Tabellaria fenestrata,species,diatom,,primary producer,floating,,,-999,-999.0,-999,-999,1.07e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,9345.794392523365
110159,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Tabellaria fenestrata,species,diatom,,primary producer,floating,,,-999,-999.0,-999,-999,1.07e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,9439.252336448597
110160,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Dinobryon bavaricum,species,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.36e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,10588.235294117649
110161,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Dinobryon sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.36e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,10588.235294117649
110162,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Navicula sp.,genus,diatom,,primary producer,floating,,,-999,-999.0,-999,-999,9.01e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,11098.779134295228
110163,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Navicula sp.,genus,diatom,,primary producer,floating,,,-999,-999.0,-999,-999,9.01e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,11209.76692563818
110164,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Sphaerocystis schroeteri,species,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.11e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,12972.972972972972
110165,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Tabellaria fenestrata,species,diatom,,primary producer,floating,,,-999,-999.0,-999,-999,1.07e-09,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,13457.943925233643
110166,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Schroederia setigera,species,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,6.37e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,15698.587127158558
110167,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Trichocerca pusilla,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,7.46e-07,-999,Cryptomonas erosa,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,15705.263157894738
110168,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Trichocerca pusilla,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,7.46e-07,-999,Cryptomonas ovata,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,15705.263157894738
110169,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Schroederia setigera,species,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,6.37e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,15855.572998430142
110170,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Navicula sp.,genus,diatom,,primary producer,floating,,,-999,-999.0,-999,-999,9.01e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,15982.241953385126
110171,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Gastropus stylifer,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,8.55e-07,-999,Cryptomonas erosa,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,18000.0
110172,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Gastropus stylifer,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,8.55e-07,-999,Cryptomonas ovata,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,18000.0
110173,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Schroederia setigera,species,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,6.37e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,22605.96546310832
110174,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Trichocerca multicrinis,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.23e-06,-999,Cryptomonas erosa,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,25894.736842105267
110175,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Trichocerca multicrinis,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.23e-06,-999,Cryptomonas ovata,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,25894.736842105267
110176,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Bosmina longirostris,species,water flea,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.55e-06,-999,Cryptomonas erosa,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,32631.578947368424
110177,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Bosmina longirostris,species,water flea,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.55e-06,-999,Cryptomonas ovata,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,32631.578947368424
110178,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Scenedesmus sp.,genus,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.61e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,35962.73291925465
110179,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Conochiloides dossuarius,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.83e-06,-999,Cryptomonas erosa,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,38526.31578947369
110180,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Conochiloides dossuarius,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.83e-06,-999,Cryptomonas ovata,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,38526.31578947369
110181,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Chydorus sphaericus,species,water flea,,invertebrate,swimming,,,-999,-999.0,-999,-999,2.18e-06,-999,Cryptomonas erosa,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,45894.73684210526
110182,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Chydorus sphaericus,species,water flea,,invertebrate,swimming,,,-999,-999.0,-999,-999,2.18e-06,-999,Cryptomonas ovata,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,45894.73684210526
110183,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Scenedesmus sp.,genus,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.61e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,62111.801242236026
110184,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Scenedesmus sp.,genus,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.61e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,62732.91925465838
110185,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Closterium sp.,genus,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,9.14e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,63347.921225382925
110186,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Diceras sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,8.86e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,65349.88713318284
110187,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Scenedesmus sp.,genus,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,1.61e-10,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,89440.99378881986
110188,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Closterium sp.,genus,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,9.14e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,109409.19037199124
110189,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Closterium sp.,genus,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,9.14e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,110503.28227571116
110190,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Daphnia catawba,species,daphnia,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-05,-999,Diceras sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,8.86e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,112866.81715575622
110191,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus leptopus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.01e-05,-999,Diceras sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,8.86e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,113995.48532731376
110192,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Cryptomonas erosa,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,121894.73684210528
110193,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Cryptomonas ovata,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,121894.73684210528
110194,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Closterium sp.,genus,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,9.14e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,157549.2341356674
110195,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus sicilis,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,5.79e-06,-999,Botryococcus braunii,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,3.64e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,159065.93406593407
110196,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Diceras sp.,genus,golden-brown algae,,primary producer,floating,,,-999,-999.0,-999,-999,8.86e-11,-999,USA,-74.68,43.63,lakes,Adirondack lakes,759.0,-999.0,,,,,Falls lake,162528.21670428893
