Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (149,127) triggered large expansion: 47 nodes
[WARN] Link (4,104) triggered large expansion: 102 nodes
[WARN] Link (102,119) triggered large expansion: 41 nodes
[WARN] Link (41,74) triggered large expansion: 36 nodes
[WARN] Link (117,59) triggered large expansion: 65 nodes
[WARN] Link (96,30) triggered large expansion: 51 nodes
[WARN] Link (163,142) triggered large expansion: 40 nodes
[WARN] Link (134,32) triggered large expansion: 122 nodes
[WARN] Link (159,24) triggered large expansion: 80 nodes
[WARN] Link (119,39) triggered large expansion: 47 nodes
[WARN] Link (53,78) triggered large expansion: 48 nodes
[WARN] Link (68,70) triggered large expansion: 122 nodes
[WARN] Link (98,123) triggered large expansion: 116 nodes
[WARN] Link (13,83) triggered large expansion: 105 nodes
[WARN] Link (19,41) triggered large expansion: 113 nodes
[WARN] Link (139,163) triggered large expansion: 44 nodes
[WARN] Link (121,48) triggered large expansion: 49 nodes
[WARN] Link (32,125) triggered large expansion: 62 nodes
[WARN] Link (72,151) triggered large expansion: 43 nodes
[WARN] Link (66,128) triggered large expansion: 41 nodes
[WARN] Link (73,36) triggered large expansion: 100 nodes
[WARN] Link (77,41) triggered large expansion: 79 nodes
[WARN] Link (4,27) triggered large expansion: 102 nodes
[WARN] Link (130,135) triggered large expansion: 97 nodes
[WARN] Link (15,95) triggered large expansion: 120 nodes
[WARN] Link (147,35) triggered large expansion: 104 nodes
[WARN] Link (163,84) triggered large expansion: 73 nodes
[WARN] Link (115,20) triggered large expansion: 35 nodes
[WARN] Link (144,2) triggered large expansion: 109 nodes
[WARN] Link (106,79) triggered large expansion: 115 nodes
[WARN] Link (82,14) triggered large expansion: 33 nodes
[WARN] Link (77,9) triggered large expansion: 79 nodes
[WARN] Link (149,40) triggered large expansion: 44 nodes
[WARN] Link (118,137) triggered large expansion: 40 nodes
[WARN] Link (99,54) triggered large expansion: 92 nodes
[WARN] Link (104,45) triggered large expansion: 42 nodes
[WARN] Link (75,121) triggered large expansion: 66 nodes
[WARN] Link (36,14) triggered large expansion: 39 nodes
[WARN] Link (121,40) triggered large expansion: 37 nodes
[WARN] Link (99,43) triggered large expansion: 91 nodes
[WARN] Link (55,46) triggered large expansion: 36 nodes
[WARN] Link (122,132) triggered large expansion: 53 nodes
[WARN] Link (13,112) triggered large expansion: 106 nodes
[WARN] Link (117,90) triggered large expansion: 60 nodes
[WARN] Link (54,42) triggered large expansion: 44 nodes
[WARN] Link (139,33) triggered large expansion: 120 nodes
[WARN] Link (78,145) triggered large expansion: 51 nodes
[WARN] Link (39,111) triggered large expansion: 114 nodes
[WARN] Link (75,33) triggered large expansion: 66 nodes
[WARN] Link (146,43) triggered large expansion: 120 nodes
[WARN] Link (2,121) triggered large expansion: 50 nodes
[WARN] Link (99,131) triggered large expansion: 91 nodes
[WARN] Link (79,132) triggered large expansion: 52 nodes
[WARN] Link (26,68) triggered large expansion: 63 nodes
[WARN] Link (71,137) triggered large expansion: 51 nodes
[WARN] Link (82,151) triggered large expansion: 34 nodes
[WARN] Link (106,128) triggered large expansion: 115 nodes
[WARN] Link (72,77) triggered large expansion: 38 nodes
[WARN] Link (99,23) triggered large expansion: 109 nodes
[WARN] Link (61,107) triggered large expansion: 35 nodes
[WARN] Link (41,135) triggered large expansion: 131 nodes
[WARN] Link (20,130) triggered large expansion: 54 nodes
[WARN] Link (66,69) triggered large expansion: 41 nodes
[WARN] Link (146,48) triggered large expansion: 120 nodes
[WARN] Link (117,72) triggered large expansion: 59 nodes
[WARN] Link (154,118) triggered large expansion: 58 nodes
[WARN] Link (19,59) triggered large expansion: 121 nodes
[WARN] Link (51,144) triggered large expansion: 32 nodes
[WARN] Link (125,70) triggered large expansion: 109 nodes
[WARN] Link (39,41) triggered large expansion: 114 nodes
[WARN] Link (8,84) triggered large expansion: 82 nodes
[WARN] Link (154,110) triggered large expansion: 56 nodes
[WARN] Link (38,163) triggered large expansion: 43 nodes
[WARN] Link (94,103) triggered large expansion: 119 nodes
[WARN] Link (66,45) triggered large expansion: 64 nodes
[WARN] Link (38,148) triggered large expansion: 77 nodes
[WARN] Link (24,6) triggered large expansion: 40 nodes
[WARN] Link (95,119) triggered large expansion: 36 nodes
[WARN] Link (58,35) triggered large expansion: 81 nodes
[WARN] Link (157,36) triggered large expansion: 57 nodes
[WARN] Link (58,51) triggered large expansion: 82 nodes
[WARN] Link (156,148) triggered large expansion: 67 nodes
[WARN] Link (111,122) triggered large expansion: 33 nodes
[WARN] Link (132,104) triggered large expansion: 102 nodes
[WARN] Link (154,72) triggered large expansion: 57 nodes
[WARN] Link (146,111) triggered large expansion: 120 nodes
[WARN] Link (101,32) triggered large expansion: 125 nodes
[WARN] Link (104,86) triggered large expansion: 32 nodes
[WARN] Link (77,90) triggered large expansion: 80 nodes
[WARN] Link (118,125) triggered large expansion: 43 nodes
Progress: 60% – Elapsed: 1.2s
Encoding link 3042 of 5070: (136,21)
[WARN] Link (9,51) triggered large expansion: 34 nodes
[WARN] Link (40,146) triggered large expansion: 114 nodes
[WARN] Link (98,120) triggered large expansion: 116 nodes
[WARN] Link (154,20) triggered large expansion: 59 nodes
[WARN] Link (76,38) triggered large expansion: 34 nodes
[WARN] Link (147,126) triggered large expansion: 48 nodes
[WARN] Link (141,103) triggered large expansion: 35 nodes
[WARN] Link (69,119) triggered large expansion: 36 nodes
[WARN] Link (126,53) triggered large expansion: 103 nodes
[WARN] Link (13,126) triggered large expansion: 48 nodes
[WARN] Link (55,142) triggered large expansion: 35 nodes
[WARN] Link (106,3) triggered large expansion: 115 nodes
[WARN] Link (155,139) triggered large expansion: 37 nodes
[WARN] Link (117,102) triggered large expansion: 59 nodes
[WARN] Link (18,19) triggered large expansion: 62 nodes
[WARN] Link (8,1) triggered large expansion: 81 nodes
[WARN] Link (121,156) triggered large expansion: 48 nodes
[WARN] Link (50,85) triggered large expansion: 59 nodes
[WARN] Link (60,142) triggered large expansion: 37 nodes
[WARN] Link (104,13) triggered large expansion: 34 nodes
[WARN] Link (17,150) triggered large expansion: 120 nodes
[WARN] Link (27,126) triggered large expansion: 58 nodes
[WARN] Link (146,123) triggered large expansion: 121 nodes
[WARN] Link (138,78) triggered large expansion: 54 nodes
[WARN] Link (135,147) triggered large expansion: 42 nodes
[WARN] Link (113,145) triggered large expansion: 46 nodes
[WARN] Link (155,42) triggered large expansion: 42 nodes
[WARN] Link (64,127) triggered large expansion: 57 nodes
[WARN] Link (19,97) triggered large expansion: 113 nodes
[WARN] Link (141,135) triggered large expansion: 35 nodes
[WARN] Link (72,11) triggered large expansion: 32 nodes
[WARN] Link (163,31) triggered large expansion: 60 nodes
[WARN] Link (133,10) triggered large expansion: 92 nodes
[WARN] Link (94,9) triggered large expansion: 119 nodes
[WARN] Link (59,103) triggered large expansion: 57 nodes
[WARN] Link (16,133) triggered large expansion: 37 nodes
[WARN] Link (146,154) triggered large expansion: 121 nodes
[WARN] Link (161,46) triggered large expansion: 46 nodes
[WARN] Link (128,146) triggered large expansion: 122 nodes
[WARN] Link (139,4) triggered large expansion: 124 nodes
[WARN] Link (22,142) triggered large expansion: 48 nodes
[WARN] Link (159,94) triggered large expansion: 80 nodes
[WARN] Link (30,161) triggered large expansion: 36 nodes
[WARN] Link (135,117) triggered large expansion: 59 nodes
[WARN] Link (3,75) triggered large expansion: 48 nodes
[WARN] Link (135,33) triggered large expansion: 42 nodes
[WARN] Link (67,98) triggered large expansion: 31 nodes
[WARN] Link (75,29) triggered large expansion: 65 nodes
[WARN] Link (39,120) triggered large expansion: 114 nodes
[WARN] Link (101,115) triggered large expansion: 116 nodes
[WARN] Link (132,154) triggered large expansion: 103 nodes
[WARN] Link (152,163) triggered large expansion: 56 nodes
[WARN] Link (46,19) triggered large expansion: 109 nodes
[WARN] Link (99,112) triggered large expansion: 92 nodes
[WARN] Link (42,112) triggered large expansion: 110 nodes
[WARN] Link (159,23) triggered large expansion: 99 nodes
[WARN] Link (144,30) triggered large expansion: 100 nodes
[WARN] Link (2,123) triggered large expansion: 49 nodes
[WARN] Link (4,87) triggered large expansion: 31 nodes
[WARN] Link (93,21) triggered large expansion: 100 nodes
[WARN] Link (22,14) triggered large expansion: 31 nodes
[WARN] Link (56,18) triggered large expansion: 33 nodes
[WARN] Link (15,104) triggered large expansion: 99 nodes
[WARN] Link (121,136) triggered large expansion: 49 nodes
[WARN] Link (11,118) triggered large expansion: 117 nodes
[WARN] Link (144,79) triggered large expansion: 99 nodes
[WARN] Link (74,135) triggered large expansion: 100 nodes
[WARN] Link (66,107) triggered large expansion: 53 nodes
[WARN] Link (124,53) triggered large expansion: 110 nodes
[WARN] Link (84,94) triggered large expansion: 52 nodes
[WARN] Link (66,5) triggered large expansion: 41 nodes
[WARN] Link (141,138) triggered large expansion: 34 nodes
[WARN] Link (101,137) triggered large expansion: 42 nodes
[WARN] Link (146,54) triggered large expansion: 121 nodes
[WARN] Link (158,15) triggered large expansion: 42 nodes
[WARN] Link (110,147) triggered large expansion: 126 nodes
[WARN] Link (22,132) triggered large expansion: 61 nodes
[WARN] Link (94,120) triggered large expansion: 119 nodes
[WARN] Link (135,129) triggered large expansion: 42 nodes
[WARN] Link (14,129) triggered large expansion: 115 nodes
[WARN] Link (8,143) triggered large expansion: 45 nodes
[WARN] Link (135,90) triggered large expansion: 41 nodes
[WARN] Link (126,56) triggered large expansion: 103 nodes
[WARN] Link (4,36) triggered large expansion: 103 nodes
[WARN] Link (15,62) triggered large expansion: 99 nodes
[WARN] Link (158,93) triggered large expansion: 36 nodes
[WARN] Link (121,157) triggered large expansion: 48 nodes
[WARN] Link (130,118) triggered large expansion: 97 nodes
[WARN] Link (135,59) triggered large expansion: 54 nodes
[WARN] Link (151,137) triggered large expansion: 42 nodes
[WARN] Link (6,150) triggered large expansion: 92 nodes
[WARN] Link (126,157) triggered large expansion: 104 nodes
[WARN] Link (17,89) triggered large expansion: 121 nodes
[WARN] Link (42,136) triggered large expansion: 109 nodes
[WARN] Link (134,83) triggered large expansion: 109 nodes
[WARN] Link (57,68) triggered large expansion: 45 nodes
[WARN] Link (98,42) triggered large expansion: 40 nodes
[WARN] Link (73,127) triggered large expansion: 41 nodes
[WARN] Link (17,56) triggered large expansion: 120 nodes
[WARN] Link (52,78) triggered large expansion: 56 nodes
[WARN] Link (146,142) triggered large expansion: 40 nodes
[WARN] Link (1,150) triggered large expansion: 49 nodes
[WARN] Link (126,7) triggered large expansion: 106 nodes
[WARN] Link (83,75) triggered large expansion: 59 nodes
[WARN] Link (93,6) triggered large expansion: 40 nodes
[WARN] Link (39,116) triggered large expansion: 114 nodes
[WARN] Link (144,47) triggered large expansion: 100 nodes
[WARN] Link (23,132) triggered large expansion: 60 nodes
[WARN] Link (54,145) triggered large expansion: 46 nodes
[WARN] Link (69,142) triggered large expansion: 51 nodes
[WARN] Link (1,37) triggered large expansion: 49 nodes
[WARN] Link (13,25) triggered large expansion: 114 nodes
[WARN] Link (38,156) triggered large expansion: 77 nodes
[WARN] Link (132,22) triggered large expansion: 102 nodes
[WARN] Link (84,5) triggered large expansion: 51 nodes
[WARN] Link (106,22) triggered large expansion: 115 nodes
[WARN] Link (151,127) triggered large expansion: 45 nodes
[WARN] Link (84,146) triggered large expansion: 52 nodes
[WARN] Link (101,22) triggered large expansion: 115 nodes
[WARN] Link (132,47) triggered large expansion: 103 nodes
[WARN] Link (78,6) triggered large expansion: 53 nodes
[WARN] Link (133,57) triggered large expansion: 49 nodes
[WARN] Link (93,160) triggered large expansion: 56 nodes
[WARN] Link (14,53) triggered large expansion: 115 nodes
[WARN] Link (50,23) triggered large expansion: 42 nodes
[WARN] Link (16,38) triggered large expansion: 37 nodes
[WARN] Link (100,116) triggered large expansion: 113 nodes
[WARN] Link (91,100) triggered large expansion: 32 nodes
[WARN] Link (57,11) triggered large expansion: 60 nodes
[WARN] Link (61,14) triggered large expansion: 33 nodes
[WARN] Link (39,76) triggered large expansion: 114 nodes
[WARN] Link (117,126) triggered large expansion: 49 nodes
[WARN] Link (28,49) triggered large expansion: 31 nodes
[WARN] Link (96,154) triggered large expansion: 51 nodes
[WARN] Link (146,11) triggered large expansion: 120 nodes
[WARN] Link (151,31) triggered large expansion: 115 nodes
[WARN] Link (121,71) triggered large expansion: 49 nodes
[WARN] Link (147,20) triggered large expansion: 111 nodes
[WARN] Link (42,33) triggered large expansion: 110 nodes
[WARN] Link (14,110) triggered large expansion: 58 nodes
[WARN] Link (110,21) triggered large expansion: 131 nodes
[WARN] Link (139,137) triggered large expansion: 41 nodes
[WARN] Link (121,105) triggered large expansion: 49 nodes
[WARN] Link (113,99) triggered large expansion: 60 nodes
[WARN] Link (118,22) triggered large expansion: 79 nodes
[WARN] Link (141,127) triggered large expansion: 40 nodes
[WARN] Link (32,55) triggered large expansion: 31 nodes
[WARN] Link (12,145) triggered large expansion: 54 nodes
[WARN] Link (72,32) triggered large expansion: 33 nodes
[WARN] Link (122,152) triggered large expansion: 130 nodes
[WARN] Link (46,131) triggered large expansion: 109 nodes
[WARN] Link (134,99) triggered large expansion: 52 nodes
[WARN] Link (124,27) triggered large expansion: 109 nodes
[WARN] Link (57,137) triggered large expansion: 39 nodes
[WARN] Link (149,163) triggered large expansion: 48 nodes
[WARN] Link (163,94) triggered large expansion: 60 nodes
[WARN] Link (53,15) triggered large expansion: 52 nodes
[WARN] Link (26,93) triggered large expansion: 53 nodes
[WARN] Link (110,113) triggered large expansion: 126 nodes
[WARN] Link (88,38) triggered large expansion: 35 nodes
[WARN] Link (156,80) triggered large expansion: 67 nodes
[WARN] Link (78,133) triggered large expansion: 33 nodes
[WARN] Link (103,16) triggered large expansion: 37 nodes
[WARN] Link (124,125) triggered large expansion: 40 nodes
[WARN] Link (9,20) triggered large expansion: 36 nodes
[WARN] Link (117,71) triggered large expansion: 60 nodes
[WARN] Link (103,12) triggered large expansion: 42 nodes
[WARN] Link (57,78) triggered large expansion: 42 nodes
[WARN] Link (128,64) triggered large expansion: 122 nodes
[WARN] Link (4,17) triggered large expansion: 102 nodes
[WARN] Link (150,45) triggered large expansion: 38 nodes
[WARN] Link (161,45) triggered large expansion: 36 nodes
[WARN] Link (101,141) triggered large expansion: 41 nodes
[WARN] Link (142,39) triggered large expansion: 37 nodes
[WARN] Link (141,51) triggered large expansion: 35 nodes
[WARN] Link (68,64) triggered large expansion: 123 nodes
[WARN] Link (9,133) triggered large expansion: 49 nodes
[WARN] Link (46,85) triggered large expansion: 130 nodes
[WARN] Link (101,59) triggered large expansion: 119 nodes
[WARN] Link (19,52) triggered large expansion: 125 nodes
[WARN] Link (40,9) triggered large expansion: 114 nodes
[WARN] Link (39,142) triggered large expansion: 41 nodes
[WARN] Link (115,50) triggered large expansion: 107 nodes
[WARN] Link (17,142) triggered large expansion: 41 nodes
[WARN] Link (15,36) triggered large expansion: 100 nodes
[WARN] Link (159,81) triggered large expansion: 80 nodes
[WARN] Link (125,156) triggered large expansion: 110 nodes
[WARN] Link (118,3) triggered large expansion: 79 nodes
[WARN] Link (156,39) triggered large expansion: 43 nodes
[WARN] Link (130,105) triggered large expansion: 97 nodes
[WARN] Link (79,42) triggered large expansion: 48 nodes
[WARN] Link (125,93) triggered large expansion: 37 nodes
[WARN] Link (106,10) triggered large expansion: 116 nodes
[WARN] Link (72,31) triggered large expansion: 32 nodes
[WARN] Link (134,96) triggered large expansion: 110 nodes
[WARN] Link (136,101) triggered large expansion: 36 nodes
[WARN] Link (3,10) triggered large expansion: 121 nodes
[WARN] Link (89,141) triggered large expansion: 38 nodes
[WARN] Link (6,52) triggered large expansion: 114 nodes
[WARN] Link (80,142) triggered large expansion: 44 nodes
[WARN] Link (50,163) triggered large expansion: 40 nodes
[WARN] Link (97,78) triggered large expansion: 55 nodes
[WARN] Link (63,107) triggered large expansion: 34 nodes
[WARN] Link (21,45) triggered large expansion: 34 nodes
[WARN] Link (75,71) triggered large expansion: 66 nodes
[WARN] Link (145,83) triggered large expansion: 66 nodes
[WARN] Link (58,81) triggered large expansion: 82 nodes
[WARN] Link (100,47) triggered large expansion: 114 nodes
[WARN] Link (144,55) triggered large expansion: 101 nodes
[WARN] Link (66,131) triggered large expansion: 41 nodes
[WARN] Link (119,130) triggered large expansion: 49 nodes
[WARN] Link (93,141) triggered large expansion: 36 nodes
[WARN] Link (75,135) triggered large expansion: 66 nodes
[WARN] Link (128,33) triggered large expansion: 122 nodes
[WARN] Link (22,87) triggered large expansion: 40 nodes
[WARN] Link (15,71) triggered large expansion: 99 nodes
[WARN] Link (46,155) triggered large expansion: 110 nodes
[WARN] Link (117,36) triggered large expansion: 60 nodes
[WARN] Link (92,99) triggered large expansion: 51 nodes
[WARN] Link (52,86) triggered large expansion: 33 nodes
[WARN] Link (112,99) triggered large expansion: 54 nodes
[WARN] Link (17,63) triggered large expansion: 31 nodes
[WARN] Link (151,131) triggered large expansion: 115 nodes
[WARN] Link (13,96) triggered large expansion: 106 nodes
[WARN] Link (96,22) triggered large expansion: 51 nodes
Progress: 70% – Elapsed: 1.4s
Encoding link 3549 of 5070: (96,22)
[WARN] Link (18,64) triggered large expansion: 62 nodes
[WARN] Link (14,79) triggered large expansion: 115 nodes
[WARN] Link (8,62) triggered large expansion: 81 nodes
[WARN] Link (139,61) triggered large expansion: 127 nodes
[WARN] Link (49,132) triggered large expansion: 55 nodes
[WARN] Link (57,19) triggered large expansion: 60 nodes
[WARN] Link (121,120) triggered large expansion: 49 nodes
[WARN] Link (126,102) triggered large expansion: 103 nodes
[WARN] Link (141,116) triggered large expansion: 35 nodes
[WARN] Link (123,99) triggered large expansion: 55 nodes
[WARN] Link (121,7) triggered large expansion: 51 nodes
[WARN] Link (19,37) triggered large expansion: 113 nodes
[WARN] Link (3,23) triggered large expansion: 132 nodes
[WARN] Link (103,13) triggered large expansion: 40 nodes
[WARN] Link (146,94) triggered large expansion: 120 nodes
[WARN] Link (89,127) triggered large expansion: 42 nodes
[WARN] Link (146,124) triggered large expansion: 47 nodes
[WARN] Link (163,40) triggered large expansion: 40 nodes
[WARN] Link (68,80) triggered large expansion: 122 nodes
[WARN] Link (113,93) triggered large expansion: 45 nodes
[WARN] Link (19,162) triggered large expansion: 127 nodes
[WARN] Link (132,81) triggered large expansion: 102 nodes
[WARN] Link (84,82) triggered large expansion: 52 nodes
[WARN] Link (2,139) triggered large expansion: 32 nodes
[WARN] Link (1,46) triggered large expansion: 40 nodes
[WARN] Link (73,157) triggered large expansion: 100 nodes
[WARN] Link (15,32) triggered large expansion: 117 nodes
[WARN] Link (13,94) triggered large expansion: 105 nodes
[WARN] Link (163,43) triggered large expansion: 61 nodes
[WARN] Link (147,142) triggered large expansion: 37 nodes
[WARN] Link (156,48) triggered large expansion: 67 nodes
[WARN] Link (50,93) triggered large expansion: 37 nodes
[WARN] Link (58,135) triggered large expansion: 82 nodes
[WARN] Link (95,144) triggered large expansion: 42 nodes
[WARN] Link (113,50) triggered large expansion: 99 nodes
[WARN] Link (100,131) triggered large expansion: 113 nodes
[WARN] Link (124,117) triggered large expansion: 117 nodes
[WARN] Link (65,141) triggered large expansion: 55 nodes
[WARN] Link (51,39) triggered large expansion: 42 nodes
[WARN] Link (72,52) triggered large expansion: 35 nodes
[WARN] Link (60,162) triggered large expansion: 58 nodes
[WARN] Link (163,91) triggered large expansion: 60 nodes
[WARN] Link (68,113) triggered large expansion: 123 nodes
[WARN] Link (95,130) triggered large expansion: 55 nodes
[WARN] Link (39,115) triggered large expansion: 114 nodes
[WARN] Link (150,15) triggered large expansion: 53 nodes
[WARN] Link (107,112) triggered large expansion: 92 nodes
[WARN] Link (130,48) triggered large expansion: 96 nodes
[WARN] Link (154,152) triggered large expansion: 57 nodes
[WARN] Link (74,127) triggered large expansion: 41 nodes
[WARN] Link (96,53) triggered large expansion: 50 nodes
[WARN] Link (119,142) triggered large expansion: 44 nodes
[WARN] Link (60,93) triggered large expansion: 37 nodes
[WARN] Link (144,111) triggered large expansion: 99 nodes
[WARN] Link (130,95) triggered large expansion: 115 nodes
[WARN] Link (108,160) triggered large expansion: 64 nodes
[WARN] Link (157,72) triggered large expansion: 57 nodes
[WARN] Link (13,59) triggered large expansion: 113 nodes
[WARN] Link (133,145) triggered large expansion: 38 nodes
[WARN] Link (104,16) triggered large expansion: 31 nodes
[WARN] Link (130,96) triggered large expansion: 97 nodes
[WARN] Link (154,91) triggered large expansion: 58 nodes
[WARN] Link (98,21) triggered large expansion: 119 nodes
[WARN] Link (77,136) triggered large expansion: 80 nodes
[WARN] Link (2,80) triggered large expansion: 50 nodes
[WARN] Link (121,3) triggered large expansion: 49 nodes
[WARN] Link (101,82) triggered large expansion: 115 nodes
[WARN] Link (125,146) triggered large expansion: 109 nodes
[WARN] Link (12,163) triggered large expansion: 57 nodes
[WARN] Link (99,36) triggered large expansion: 92 nodes
[WARN] Link (163,147) triggered large expansion: 61 nodes
[WARN] Link (48,42) triggered large expansion: 42 nodes
[WARN] Link (93,9) triggered large expansion: 92 nodes
[WARN] Link (106,84) triggered large expansion: 119 nodes
[WARN] Link (64,14) triggered large expansion: 37 nodes
[WARN] Link (2,150) triggered large expansion: 50 nodes
[WARN] Link (133,40) triggered large expansion: 36 nodes
[WARN] Link (39,110) triggered large expansion: 59 nodes
[WARN] Link (8,70) triggered large expansion: 82 nodes
[WARN] Link (46,24) triggered large expansion: 110 nodes
[WARN] Link (39,82) triggered large expansion: 114 nodes
[WARN] Link (99,146) triggered large expansion: 91 nodes
[WARN] Link (99,103) triggered large expansion: 92 nodes
[WARN] Link (57,131) triggered large expansion: 60 nodes
[WARN] Link (9,46) triggered large expansion: 65 nodes
[WARN] Link (107,54) triggered large expansion: 92 nodes
[WARN] Link (156,104) triggered large expansion: 68 nodes
[WARN] Link (2,42) triggered large expansion: 38 nodes
[WARN] Link (66,152) triggered large expansion: 41 nodes
[WARN] Link (19,47) triggered large expansion: 113 nodes
[WARN] Link (77,114) triggered large expansion: 79 nodes
[WARN] Link (1,27) triggered large expansion: 49 nodes
[WARN] Link (106,144) triggered large expansion: 32 nodes
[WARN] Link (125,105) triggered large expansion: 110 nodes
[WARN] Link (32,60) triggered large expansion: 35 nodes
[WARN] Link (117,89) triggered large expansion: 60 nodes
[WARN] Link (98,59) triggered large expansion: 119 nodes
[WARN] Link (64,86) triggered large expansion: 34 nodes
[WARN] Link (51,126) triggered large expansion: 47 nodes
[WARN] Link (115,26) triggered large expansion: 38 nodes
[WARN] Link (42,2) triggered large expansion: 119 nodes
[WARN] Link (25,39) triggered large expansion: 45 nodes
[WARN] Link (138,137) triggered large expansion: 51 nodes
[WARN] Link (122,163) triggered large expansion: 46 nodes
[WARN] Link (132,91) triggered large expansion: 103 nodes
[WARN] Link (93,43) triggered large expansion: 91 nodes
[WARN] Link (4,114) triggered large expansion: 106 nodes
[WARN] Link (122,3) triggered large expansion: 130 nodes
[WARN] Link (101,33) triggered large expansion: 116 nodes
[WARN] Link (46,150) triggered large expansion: 109 nodes
[WARN] Link (3,24) triggered large expansion: 122 nodes
[WARN] Link (9,57) triggered large expansion: 70 nodes
[WARN] Link (132,120) triggered large expansion: 103 nodes
[WARN] Link (73,6) triggered large expansion: 41 nodes
[WARN] Link (121,33) triggered large expansion: 49 nodes
[WARN] Link (127,125) triggered large expansion: 52 nodes
[WARN] Link (144,6) triggered large expansion: 41 nodes
[WARN] Link (54,130) triggered large expansion: 48 nodes
[WARN] Link (132,72) triggered large expansion: 102 nodes
[WARN] Link (7,75) triggered large expansion: 50 nodes
[WARN] Link (134,43) triggered large expansion: 109 nodes
[WARN] Link (117,41) triggered large expansion: 59 nodes
[WARN] Link (28,45) triggered large expansion: 49 nodes
[WARN] Link (73,131) triggered large expansion: 99 nodes
[WARN] Link (9,44) triggered large expansion: 42 nodes
[WARN] Link (61,161) triggered large expansion: 33 nodes
[WARN] Link (122,96) triggered large expansion: 131 nodes
[WARN] Link (37,143) triggered large expansion: 52 nodes
[WARN] Link (66,35) triggered large expansion: 41 nodes
[WARN] Link (132,139) triggered large expansion: 31 nodes
[WARN] Link (66,16) triggered large expansion: 53 nodes
[WARN] Link (94,149) triggered large expansion: 119 nodes
[WARN] Link (70,145) triggered large expansion: 50 nodes
[WARN] Link (108,39) triggered large expansion: 50 nodes
[WARN] Link (41,96) triggered large expansion: 130 nodes
[WARN] Link (66,52) triggered large expansion: 44 nodes
[WARN] Link (141,121) triggered large expansion: 35 nodes
[WARN] Link (66,59) triggered large expansion: 42 nodes
[WARN] Link (72,30) triggered large expansion: 32 nodes
[WARN] Link (126,137) triggered large expansion: 41 nodes
[WARN] Link (128,143) triggered large expansion: 46 nodes
[WARN] Link (87,62) triggered large expansion: 132 nodes
[WARN] Link (137,42) triggered large expansion: 45 nodes
[WARN] Link (126,129) triggered large expansion: 103 nodes
[WARN] Link (57,123) triggered large expansion: 60 nodes
[WARN] Link (130,83) triggered large expansion: 96 nodes
[WARN] Link (64,38) triggered large expansion: 37 nodes
[WARN] Link (58,1) triggered large expansion: 81 nodes
[WARN] Link (73,72) triggered large expansion: 99 nodes
[WARN] Link (2,36) triggered large expansion: 50 nodes
[WARN] Link (125,4) triggered large expansion: 113 nodes
[WARN] Link (35,74) triggered large expansion: 37 nodes
[WARN] Link (128,45) triggered large expansion: 32 nodes
[WARN] Link (5,40) triggered large expansion: 53 nodes
[WARN] Link (126,93) triggered large expansion: 40 nodes
[WARN] Link (14,59) triggered large expansion: 119 nodes
[WARN] Link (125,27) triggered large expansion: 109 nodes
[WARN] Link (153,78) triggered large expansion: 50 nodes
[WARN] Link (1,76) triggered large expansion: 49 nodes
[WARN] Link (84,91) triggered large expansion: 52 nodes
[WARN] Link (71,134) triggered large expansion: 35 nodes
[WARN] Link (41,126) triggered large expansion: 53 nodes
[WARN] Link (72,41) triggered large expansion: 32 nodes
[WARN] Link (19,145) triggered large expansion: 40 nodes
[WARN] Link (46,143) triggered large expansion: 42 nodes
[WARN] Link (33,75) triggered large expansion: 51 nodes
[WARN] Link (12,40) triggered large expansion: 53 nodes
[WARN] Link (133,90) triggered large expansion: 92 nodes
[WARN] Link (117,47) triggered large expansion: 60 nodes
[WARN] Link (151,160) triggered large expansion: 61 nodes
[WARN] Link (154,70) triggered large expansion: 58 nodes
[WARN] Link (125,57) triggered large expansion: 50 nodes
[WARN] Link (40,74) triggered large expansion: 32 nodes
[WARN] Link (81,137) triggered large expansion: 53 nodes
[WARN] Link (118,129) triggered large expansion: 79 nodes
[WARN] Link (123,68) triggered large expansion: 43 nodes
[WARN] Link (39,37) triggered large expansion: 114 nodes
[WARN] Link (25,163) triggered large expansion: 47 nodes
[WARN] Link (159,112) triggered large expansion: 80 nodes
[WARN] Link (84,21) triggered large expansion: 61 nodes
[WARN] Link (156,110) triggered large expansion: 58 nodes
[WARN] Link (23,57) triggered large expansion: 60 nodes
[WARN] Link (107,124) triggered large expansion: 42 nodes
[WARN] Link (98,130) triggered large expansion: 44 nodes
[WARN] Link (70,151) triggered large expansion: 32 nodes
[WARN] Link (41,88) triggered large expansion: 130 nodes
[WARN] Link (159,72) triggered large expansion: 79 nodes
[WARN] Link (22,134) triggered large expansion: 33 nodes
[WARN] Link (112,143) triggered large expansion: 40 nodes
[WARN] Link (130,35) triggered large expansion: 96 nodes
[WARN] Link (107,99) triggered large expansion: 51 nodes
[WARN] Link (65,107) triggered large expansion: 38 nodes
[WARN] Link (128,37) triggered large expansion: 122 nodes
[WARN] Link (70,126) triggered large expansion: 59 nodes
[WARN] Link (133,138) triggered large expansion: 91 nodes
[WARN] Link (11,87) triggered large expansion: 35 nodes
[WARN] Link (35,126) triggered large expansion: 54 nodes
[WARN] Link (8,154) triggered large expansion: 81 nodes
